mug_tea-bag,mug_tea-bag+water,mug_dripper+filter+coffee[dry],mug_dripper+filter+coffee[drained],mug_dripper+filter,mug_dripper+filter+coffee[wet],mug_dripper[empty],mug_empty,mug_water,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.0527656870295556,0.20485833407895535,0.2069530774682507,0.03228477925544252,0.4400609564348581,0.0007736351918846763,0.002379348505356739,1.1753272147874853e-05,0.05991242876354843,0.0,0.7191693,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.004506556,0.0,0.0,0.0,0,4
0.08660354946984039,0.026576414390997154,0.25157305707614014,0.0032321233626550054,0.592836746613742,0.029906996328781833,0.00023820351476509956,1.1766543359711747e-06,0.009031732588742415,0.0,0.7601718,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0045246426,0.0,0.0,0.0,0,4
0.07369893128660424,0.0026606423159688157,0.30162087055864106,0.0003235772916012496,0.6177737438408041,0.0029940765825368903,2.3847248235684484e-05,1.1779829556742671e-07,0.0009041930773123014,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0052241413,0.0,0.0,0.0,0,4
0.25938682635204735,0.030095910112673374,0.2714625685939271,0.018908903498857193,0.3731444603198446,0.00029974573452796235,2.3874175365345137e-06,1.1793130755888162e-08,0.04669918617745515,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.00783536,0.0,0.0,0.0,0,4
0.3544730538727551,0.06500806209042878,0.09090909090909091,0.05748356832943451,0.9090909090909091,3.000841925411928e-05,2.3901132899784766e-07,1.1806446974087864e-09,0.014899967492693976,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.00572885,0.0,0.0,0.0,0,4
0.03835227272727272,0.006508146596913196,0.4532234885475852,0.0445940144069375,0.529997392134233,3.004230327244211e-06,2.392812087333494e-08,1.1819778228300552e-10,0.0014916791796808651,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0099628195,0.0,0.0,0.0,0,4
0.003839557821100407,0.03048109498186399,0.8710113419854844,0.02719170950284519,0.12730885146778415,3.007622555091746e-07,0.003033727093667342,1.183312453550414e-11,0.039655728396435476,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0064026793,0.0,0.0,0.0,0,4
0.00038438932593139294,0.07238748877221694,0.9540152248901845,0.022535085319560437,0.04581660477972059,3.01101861327468e-08,0.0003037152627800207,1.184648591269572e-12,0.04651016731137243,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.005461613,0.0,0.0,0.0,0,4
3.848233592889204e-05,0.03649802114615655,0.9858082619345225,0.03208559853654063,0.014174902043508651,0.11931818483260032,3.040582029876276e-05,1.1859862376891575e-13,0.03390736706130852,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0048106527,0.0,0.0,0.0,0,4
3.852578827353831e-06,0.01309217790657635,0.9985792237327943,0.04271857484572071,0.001419090763968815,0.011945291300761272,3.044015304263038e-06,1.18732539451272e-14,0.030028088085079813,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0041955695,0.0,0.0,0.0,0,4
3.8569289682416505e-07,0.0013106960944373692,0.9662995233099081,0.0562550524142047,0.007333120449449565,0.0011958779331099653,0.04794034090909091,1.188666063445733e-15,0.04961486420397435,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0043720566,0.0,0.0,0.0,0,4
3.861284021092754e-08,0.03939901767776716,0.9347531445545534,0.03488295591567378,0.05316888793384515,0.00011972282591452764,0.014237701892852788,1.1900082461955954e-16,0.03421818731753962,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0066321283,0.0,0.0,0.0,0,4
3.865643991453484e-09,0.003944350509396825,0.993467947104224,0.0590827772818688,0.005322892360442475,1.1985801099017576e-05,0.0014253778399506705,1.191351944471634e-17,0.055404053839796796,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.004033307,0.0,0.0,0.0,0,4
3.870008884876451e-10,0.0098331350439088,0.9695165116888691,0.008948673760444996,0.030362435725188507,1.1999334871010487e-06,0.0001426987305895439,1.192697159985106e-18,0.05503923724042299,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0026722548,0.0,0.0,0.0,0,4
3.874378706920532e-11,0.0009844238132184697,0.9801690898064317,0.023623150543164446,0.01981879126631661,1.2012883924667328e-07,1.4285985891693079e-05,1.194043894449201e-19,0.03127113590709141,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.003616303,0.0,0.0,0.0,0,4
3.878753463150881e-12,9.855353757517055e-05,0.9457241868180987,0.005398707161436214,0.05427459992076713,1.20264482772434e-08,1.4302116918243145e-06,1.1953921495790417e-20,0.006164369270395027,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0026843306,0.0,0.0,0.0,0,4
3.883133159138935e-13,9.866481934062104e-06,0.6972043960388865,0.03892327061677137,0.3027954824980048,1.2040027946013477e-09,1.4318266159148145e-07,1.1967419270916889e-21,0.000617132977036465,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0062706005,0.0,0.0,0.0,0,4
3.887517800462426e-14,0.039268787833290325,0.5502554300017235,0.014121497918816317,0.4497445578382505,1.205362294827185e-10,1.4334433634974818e-08,1.1980932287061416e-22,6.178298129785534e-05,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0059341313,0.0,0.0,0.0,0,4
3.891907392705379e-15,0.003931312820041166,0.678640864477892,0.044027380685007125,0.3213591343047324,1.2067233301332337e-11,1.4350619366313137e-09,1.19944605614334e-23,6.185274357532177e-06,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.004003908,0.0,0.0,0.0,0,4
3.896301941458129e-16,0.00039357518634475843,0.7283494288083634,0.03197340544463785,0.2716505710697616,1.2080859022528298e-12,1.436682337377632e-10,1.2008004111261681e-24,6.192258462489107e-07,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0060834084,0.0,0.0,0.0,0,4
3.90070145231732e-17,3.9401959192015994e-05,0.7267562958131665,0.003200950822788527,0.27324370417463234,1.2094500129212672e-13,1.438304567800086e-11,1.2021562953794537e-25,6.199250453550877e-08,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0034194742,0.0,0.0,0.0,0,4
3.905105930885916e-18,3.9446449929629046e-06,0.8824583970851996,0.023047729245038773,0.11754160291357894,1.2108156638757985e-14,1.4399286299646552e-12,1.2035137106299736e-26,6.206250339622086e-09,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0032308334,0.0,0.0,0.0,0,4
3.909515382773208e-19,3.9490990903975864e-07,0.9114295334917047,0.0570808794435587,0.08857046650817302,1.2121828568556389e-15,1.441554525939652e-13,1.2048726586064543e-27,6.213258129617387e-10,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0037203534,0.0,0.0,0.0,0,4
3.913929813594821e-20,3.9535582171781256e-08,0.9385761342296668,0.12426145262329252,0.061423865770321044,1.2135515936019668e-16,1.443182257795724e-14,1.2062331410395732e-28,6.220273832461498e-11,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.003749207,0.0,0.0,0.0,0,4
3.918349228972721e-21,3.958022378983411e-09,0.657613550614082,0.044724999580072096,0.3423864493859168,1.2149218758579257e-17,1.4448118276058572e-15,1.2075951596619629e-29,6.227297457089217e-12,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.005796813,0.0,0.0,0.0,0,4
3.922773634535221e-22,3.962491581498744e-10,0.5368466846276978,0.017261640992172776,0.463153315372302,1.2162937053686295e-18,1.446443237445378e-16,1.2089587162082124e-30,6.234329012445427e-13,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0071215667,0.0,0.0,0.0,0,4
3.9272030359169904e-23,3.966965830415842e-11,0.7040152283772771,0.06678049245944784,0.2959847716227228,1.2176670838811612e-19,1.4480764893919567e-17,1.2103238124148686e-31,6.241368507485114e-14,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.007829473,0.0,0.0,0.0,0,4
0.052556818181818184,3.971445131432851e-12,0.7704197041559622,0.07486740794967763,0.14719393220767427,1.219042013144577e-20,0.02982954545454546,1.2116904500204394e-32,6.248415951173377e-15,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0073451446,0.0,0.0,0.0,0,4
0.03451271490617232,3.9759294902543534e-13,0.7702081305328924,0.0788300333184484,0.1922928318111906,1.2204184949099076e-21,0.0029863227497447633,1.2130586307653964e-33,6.255471352485431e-16,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.00606288,0.0,0.0,0.0,0,4
0.006488893193322423,3.980418912591371e-14,0.7618584247779006,0.013959353824443107,0.23135371255305265,1.221796530930161e-22,0.000298969475724417,1.2144283563921762e-34,6.262534720406634e-17,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0046579666,0.0,0.0,0.0,0,4
0.04725828678568792,3.984913404161375e-15,0.8545380809085442,0.031227057057972143,0.09817370160004543,1.2231761229603251e-23,2.9930705722471624e-05,1.2157996286451827e-35,6.269606063932484e-18,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.00010841284,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0046192636,0.0,0.0,0.0,0,4
0.027458437577139953,3.9894129706882913e-16,0.8362411052873795,0.012564486326641996,0.13090417233300905,1.224557272757369e-24,0.0053962848024717795,1.2171724492707892e-36,6.276685392068638e-19,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0054967706,0.0,0.0,0.0,0,4
0.03214985642641903,3.993917617902509e-17,0.7024957231135912,0.19248656053394675,0.22530779061257877,1.2259399820802457e-25,0.04004662984741099,1.218546820017341e-37,6.283772713830922e-20,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0049184994,0.0,0.0,0.0,0,4
0.006252340543089556,3.998427351540887e-18,0.8839441734075802,0.2782994323179703,0.10276057649966212,1.2273242526898942e-26,0.007042909549668051,1.2199227426351584e-38,6.290868038245342e-21,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0060467226,0.0,0.0,0.0,0,4
0.0006259400375856106,4.002942177346766e-19,0.45358572517949675,0.06982581167022738,0.5188658746428848,1.2287100863492426e-27,0.026922460140032807,1.2213002188765373e-39,6.297971374348097e-22,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0054461476,0.0,0.0,0.0,0,4
0.20318766468180233,4.0074621010699656e-20,0.6120865358830253,0.006990465551275051,0.12003544067223516,0.1065340909090909,0.0646903587629371,1.222679250495752e-40,6.305082731185587e-23,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.03391408,0.0,0.0,0.0,0,4
0.13137714309380322,0.06818181818181818,0.7905174912625591,0.02342710861109102,0.07162902525295727,0.09935506907376376,0.006476340390680394,1.2240598392490585e-41,6.312202117814431e-24,0.0,0.0,0.0,0.0,0.008436528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,4
0.04974451209914171,0.1249871687455611,0.9086115582024457,0.017851060146777138,0.024216445064934717,0.0696058164979728,0.017427484633478055,0.004044966264204544,0.0263671875,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.02826788,0.0,0.0,0.0,0,4
0.00498006811344099,0.13079618829281323,0.9780667457816782,0.02800449560249059,0.015208469816424843,0.0428654360441384,0.0017447162884559556,0.0034386780620975924,0.02536696872927926,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.013132852,0.0,0.0,0.0,0,4
0.0004985691359296621,0.3763673147101394,0.7454959593475475,0.09090909090909091,0.20837625742842406,0.09090909090909091,0.00017466863355345953,0.0003442560846774644,0.10322398723277809,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.08913666894129997,0.04307251735332901,0.5403726816110129,0.031891340025751586,0.18836182814070385,0.028284997533780123,0.013499351591898481,0.02625183841481609,0.03912877638740793,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.024429435777369495,0.030529489204971463,0.5579282404182412,0.042699127059934464,0.23105310821358802,0.002831693554979422,0.024078732166274895,0.00262814806884168,0.08382202553579936,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.02039906,0.0,0.0,0.0,0,3
0.002445702028432026,0.0030563961589632842,0.4877766543845782,0.007308458777746765,0.3605628743575812,0.06251715386901359,0.05089886222030948,0.017042230882507843,0.008391667320867609,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.009486545,0.0,0.0,0.0,0,3
0.0170239656775651,0.0003059847289880082,0.4460814443742085,0.0007316711126830523,0.3729805453286757,0.0750162651920396,0.03097592688168883,0.050650794074348415,0.0062334026298028235,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.015134011,0.0,0.0,0.0,0,3
0.02670686831211925,0.09066634043127823,0.5555309960271176,0.03470793757704135,0.27226692269379454,0.051911840211780726,0.02392550829874503,0.019383453505038298,0.04815997182133116,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.03865096,0.0,0.0,0.0,0,3
0.048784185036943484,7.261161049227148e-05,0.361894149574952,0.000173628984748029,0.5136698328891647,0.02499276250517772,0.007350732648682018,0.04158288108671283,0.001479215663127037,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.022261899,0.0,0.0,0.0,0,3
0.034713472426398884,0.04661593413271933,0.3953375558596162,1.7382503798398108e-05,0.42254925191628734,0.0025020983092723242,0.047344568045859646,0.0507716482140408,0.00014808859200708755,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.022515401,0.0,0.0,0.0,0,3
0.00347526691573491,0.07284867523511364,0.2911611477160983,0.029831285667671393,0.5045274242887329,0.0002504923554555622,0.057296620900154444,0.040594261340409075,1.4825580629859948e-05,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.015401312,0.0,0.0,0.0,0,3
0.0003479191014730339,0.13085183124943595,0.33329549781358,0.02571376969482632,0.3549183914716438,2.507751989965734e-05,0.07200782696392413,0.08283820195312314,1.4842320940019396e-06,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.023491507,0.0,0.0,0.0,0,3
0.025795828620872374,0.013099958264580526,0.3319026175380414,0.0025742804407921675,0.42241989861353096,0.05604942997282365,0.0674950018862823,0.08066283607227512,1.4859080152506596e-07,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.005320197,0.0,0.0,0.0,0,3
0.03544576575178248,0.0013114750087572149,0.29124553862185115,0.00025771871905574663,0.4431921754356206,0.04511766386631172,0.16288227675161865,0.020547370969144187,1.4875858288665126e-08,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0032881564,0.0,0.0,0.0,0,3
0.07528153348065725,0.0001312955861275648,0.33915361129466337,2.5800972224803977e-05,0.18338515194059088,0.11515001736574426,0.2060413385501391,0.0808312493205873,1.4892655369862654e-09,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0045593507,0.0,0.0,0.0,0,3
0.015963666815785513,0.02274041711113172,0.35629280129276225,0.02983212846508572,0.33237261657812556,0.07212759108568105,0.08077060969196956,0.08990016881036395,1.4909471417490976e-10,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.015096865,0.0,0.0,0.0,0,3
0.01837728853782246,0.32257523781977915,0.2828008586011019,0.002986581342459524,0.28987213705036496,0.053829568171060306,0.017524435802222703,0.009000167962109342,0.0030337247130797157,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.014503065,0.0,0.0,0.0,0,3
0.001839803926035357,0.07459547214673308,0.418233726870589,0.009737249980672172,0.44773914961806127,0.028116307712171513,0.0017544223525754266,0.01768015236870976,0.00030371502445245387,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.010861962,0.0,0.0,0.0,0,3
0.0001841881341357113,0.09953118039259737,0.45615365642475103,0.0009748244800291462,0.3977727469247785,0.002814805525200764,0.005568928688198743,0.03696926363386973,3.040579643909531e-05,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.013318958,0.0,0.0,0.0,0,3
0.009456694227501205,0.05541890206092716,0.2878418877866304,9.759252034715617e-05,0.39851886668577463,0.12205248375571409,0.11987570350280205,0.006734825447387713,3.0440129156021773e-06,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.06708121,0.0,0.0,0.0,0,3
0.02367400995302095,0.0676625166190951,0.3666407316498482,9.770271697962825e-06,0.37541268799879457,0.015252754634695772,0.08133704362002386,0.07001018050781725,3.0474500639748976e-07,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.14932923,0.0,0.0,0.0,0,3
0.05654016248157775,0.02950116450488935,0.3139118933159585,9.781303804067093e-07,0.5387294548805389,0.001526997728854964,0.049746670497687245,0.010042647951201942,3.050891093405046e-08,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.14908324,0.0,0.0,0.0,0,3
0.005660400482812983,0.056640803310716616,0.4827677435476213,0.03950648996893821,0.3740867524416607,0.00015287219389369843,0.01745226351164188,0.0010053987611058951,0.022727275781608738,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.001379839,0.0,0.0,0.0,0,3
0.33395734858182746,0.015108730546067298,0.30962140283699086,0.016427089188382565,0.2690072007757945,1.530448095911492e-05,0.020623706207134877,0.00010065340075097315,0.035138563982092405,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.15486704851254424,0.04121317387284743,0.5435148568783131,0.001644563784255646,0.19757568177266882,1.532176201976822e-06,0.005098424045458887,1.0076705357774887e-05,0.056074642252352064,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.05148996493002989,0.04958051642896794,0.5459858436387006,0.00016464207440950455,0.3137903865872682,1.5339062593337908e-07,0.0005104180932961389,1.0088083473565832e-06,0.038477066048354415,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.11966891,0.0,0.0,0.0,0,3
0.005154810484404392,0.03479319548339156,0.6294130419939196,1.648279800721373e-05,0.28417908545808235,1.5356382701856997e-08,0.0395574914886631,1.0099474436960666e-07,0.006885775942404712,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.28936914,0.0,0.0,0.0,0,3
0.16448978469497672,0.026210520950639,0.3452736159636663,1.6501409565022169e-06,0.4002942016276901,1.5373722367383388e-09,0.06304085987192093,1.0110878262466267e-08,0.0006893551018999832,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3
0.2778298010409562,0.06904552044612339,0.282448150825797,1.6520042138078373e-07,0.27830315721778454,1.5391081611999883e-10,0.006311204248347064,0.00943825562870677,0.07662374523795282,0.0,0.821954,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0074884794,0.0,0.0,0.0,0,3
0.2125192185432113,0.05352101309497787,0.47261125806392124,1.6538695750111724e-08,0.053742033746288956,0.009438254631885735,0.1895522876001635,0.0009448912838736742,0.00767102649698194,0.0,0.88340604,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.044155926,0.0,0.0,0.0,0,3
0.3487059499865197,0.03518769009132752,0.3339813608422453,0.016779120973918864,0.07751134188219025,0.0009448911840790148,0.18602708039494104,9.459582082359585e-05,0.0007679688239547502,0.0,0.7923258,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.12884448,0.0,0.0,0.0,0,3
0.3387471384450421,0.003522742228533933,0.38105603137393695,0.0016798067124920908,0.1928018341827109,0.06348237990174194,0.01862371329454358,9.47026337316303e-06,7.688359762523065e-05,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.030682977,0.0,0.0,0.0,0,3
0.38754927164073194,0.05040704876899792,0.16235378590016927,0.0001681703466897676,0.26020077955044896,0.036184951560126036,0.08425083786313214,9.480956724750159e-07,0.0188842062740315,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0077694803,0.0,0.0,0.0,0,3
0.09090909090909091,0.005046396590780567,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.07051844818034794,9.49166215073941e-08,0.0018905529382922466,0.0,0.0005332385,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.009253041,0.0,0.0,0.0,0,3
