mug_tea-bag,mug_tea-bag+water,mug_dripper+filter+coffee[dry],mug_dripper+filter+coffee[drained],mug_dripper+filter,mug_dripper+filter+coffee[wet],mug_dripper[empty],mug_empty,mug_water,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.018009430901891867,0.023987875320017348,0.1663747531261609,0.23196407776162434,0.3060485440101333,0.32182305311686255,0.16478911177896646,0.06350288627653249,0.04828847513362234,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.009946442,0.0,0.0,0.0,0,1.0
0.01124123124226024,0.002401496123880521,0.09846417833899504,0.37286942840039927,0.24750980650434368,0.3207609579835331,0.3197257232474585,0.06543810314589571,0.08127251023569095,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0072572115,0.0,0.0,0.0,0,1.0
0.0011253924282908544,0.00024042077741668848,0.12383098007882361,0.5788038212406299,0.3856909044372905,0.4029189218675504,0.08620373142934948,0.0065511992605624654,0.011170152610390473,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.014573553,0.0,0.0,0.0,0,1.0
0.00011266631655908654,2.406922486314229e-05,0.13650652197164193,0.06818181818181818,0.2922012305022412,0.40308041868744315,0.15103067502245482,0.04726452442770393,0.06335194131198466,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.011495236,0.0,0.0,0.0,0,1.0
1.1279353377443952e-05,2.409640263779855e-06,0.10855215204026014,0.006825880570845168,0.3225728191120179,0.387864153632551,0.17929081982289483,0.04414940295475605,0.0972819560053423,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0022551469,0.0,0.0,0.0,0,1.0
0.01678024852712819,0.042613877599747364,0.12693137063445714,0.04729202357438309,0.34896074181037684,0.2084191670252226,0.20951510031604856,0.05102859019976211,0.07185354898190804,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.1840751610724035,0.044038926780355786,0.17317444395593734,0.01731888182676392,0.5001856657509498,0.020865450360908283,0.03802062198279577,0.005108620915231921,0.05113636363636363,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.011079395,0.0,0.0,0.0,0,1.0
0.33115024698397055,0.011487556297531207,0.24781962002111807,0.059417615051712565,0.28934950351078625,0.002088901059233387,0.0038063552982959457,0.0005114389316533911,0.05776500701904297,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.007556418,0.0,0.0,0.0,0,1.0
0.40486067959189703,0.0011500527476211893,0.10400028547327786,0.07647736801965493,0.31321389356838847,0.022581285065177134,0.0003810653245867874,5.120164231228482e-05,0.07762417647146239,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.008309203,0.0,0.0,0.0,0,1.0
0.18139676195571458,0.02284240786028577,0.440450223892062,0.0076563722469628285,0.3250287973753831,0.014845017761839293,3.8149560464689826e-05,5.125945666670238e-06,0.007771182584064709,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.09018025583039146,0.027455499014677136,0.42010599740949317,0.023138660835176718,0.32437224417305516,0.06363106436558075,3.81926370557907e-06,5.131733630222081e-07,0.05111535369633696,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.04880093556287618,0.06444687003310917,0.3010607215729323,0.03212244247594041,0.35058769813428503,0.13571904622348901,0.062145268721259236,5.13752812925523e-08,0.0051173070617930114,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0010165663,0.0,0.0,0.0,0,1.0
0.10695857976810573,0.13535821402415815,0.33815120813077076,0.042988598627168265,0.3063372036494162,0.013587229343754753,0.016333959668082498,5.143329171149226e-09,0.04028503579983335,0.0,0.044003166,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.00032854456,0.0,0.0,0.0,0,2.0
0.01070793520902316,0.22672748588470112,0.21005347628784993,0.08611163073664074,0.4467865854777694,0.0013602571369075763,0.0016352403165022164,5.149136763291943e-10,0.01661739185501067,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,2.0
0.0010720026078247216,0.13832667872173626,0.40106446621589026,0.09042880318644314,0.23027043382196058,0.10205379294354214,0.0001637086748744361,5.1549509130795963e-11,0.03662011411849695,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.011779158,0.0,0.0,0.0,0,2.0
0.08595897288856919,0.0407757245903536,0.5925856726688499,0.011348086766568722,0.19940235146263874,1.9071538110131322e-08,0.06250012672233166,5.160771627916752e-12,0.007429045823989408,0.85184246,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.025411367,0.0,0.0,0.0,0,2.0
0.0506996852072798,0.12112699465081167,0.3685831089752586,0.052599912358552256,0.306676854509214,0.05054406894384632,0.028555660820610007,1.1418046884157887e-08,0.02121377893182468,0.9059718,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.016946677,0.0,0.0,0.0,0,3.0
0.0506996852072798,0.12112699465081167,0.3685831089752586,0.052599912358552256,0.306676854509214,0.05054406894384632,0.028555660820610007,1.1418046884157887e-08,0.02121377893182468,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.26373813,0.0,0.0,0.0,0,3.0
0.00010732130599880978,0.08307186436049921,0.4090634759955209,0.0837823169427612,0.36611223738148735,0.047101557354359544,1.638935265886193e-05,0.0,0.010744837335823813,0.91127133,0.14075993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.008785599,0.0,0.0,0.0,0,3.0
0.09213491170781754,0.13766965584590393,0.4339296929558614,0.00047928798829015485,0.1439357630101133,0.038202459967420825,0.01513977071227355,2.179658917356893e-13,0.13850845781210128,0.9190778,0.008487404,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.008128234,0.0,0.0,0.0,0,3.0
0.2060442403798397,0.013782510559157954,0.3903366641933337,4.798291765093545e-05,0.21473414743902436,0.0038245596290015886,0.15028471845047758,2.182120080074856e-14,0.020945176431492428,0.9271472,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0099139325,0.0,0.0,0.0,0,3.0
0.1237840394071453,0.041152534581361234,0.17550518714418875,4.803709758114433e-06,0.13723835082289518,0.12473924434729096,0.3954789573187942,2.1845840218156633e-15,0.002096882668564176,0.91145587,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.01588877,0.0,0.0,0.0,0,3.0
0.019471071982717456,0.45477297637006087,0.23598464253010598,0.029451330966653935,0.170276474022937,0.05024102783728628,0.03959255125379347,2.1870507457172493e-16,0.00020992503644484806,0.9327343,0.0028668374,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.01412958,0.0,0.0,0.0,0,3.0
0.0019493057751252632,0.15294220036954523,0.4680678594915775,0.002948458594851936,0.22820354587445263,0.04480250302407669,0.026335884810759845,0.07472922585227275,2.1016207338175173e-05,0.85374475,0.003739766,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.025737124,0.0,0.0,0.0,0,3.0
0.13209767199026845,0.01531148951148356,0.6113973797709609,0.0002951787848026055,0.15323386190144644,0.0480935411567697,0.009715253160896092,0.029853519729592586,2.103993779690053e-06,0.91907334,0.0032438945,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0027017177,0.0,0.0,0.0,0,3.0
0.06828116827560378,0.0810783323940392,0.4982385258004622,2.9551208604276955e-05,0.237664019563556,0.0669596709633917,0.013556961802916136,0.020034177429760224,0.01415759256166642,0.9129323,0.00346523,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.029859606,0.0,0.0,0.0,0,3.0
0.03095997230615595,0.08888314587292785,0.2750055107054903,2.9584576363015918e-06,0.4536388743396016,0.04891766137292889,0.06953904514698134,0.031635473936993994,0.0014173578612837736,0.4820742,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0025629115,0.0,0.0,0.0,0,3.0
0.0030994930770979184,0.05435289628572648,0.4729245587617713,0.02272756890709072,0.4090001487037845,0.0048972896769376596,0.006961756518697274,0.0031671195144747553,0.022869168554419377,0.94097865,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0021165498,0.0,0.0,0.0,0,3.0
0.0003102992870916663,0.2074123075697981,0.4143502507024534,0.0840832399896707,0.19634725360121413,0.05442039114279212,0.0006969617388789798,0.000317069566871168,0.04206222640122986,0.94618785,0.0030518542,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.021085212,0.0,0.0,0.0,0,3.0
3.1064966165289645e-05,0.06297878424851838,0.40937260290450606,0.015496509223652952,0.42605809664591454,0.05762630677541067,6.977487134986855e-05,3.174275860964558e-05,0.02833511760587264,0.9021486,0.005090909,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0025030787,0.0,0.0,0.0,0,3.0
5.528896566039099e-06,0.058749708604600256,0.33848452820248653,0.047857477527176694,0.5018323836337799,0.022840584029474836,0.025181097405303502,5.64952905918741e-06,0.005043042171553017,0.92356294,0.0027842072,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0013484813,0.0,0.0,0.0,0,3.0
0.012785840286520007,0.0910319568063561,0.38195657479702255,0.015142404998833249,0.32355562990685294,0.08677235808603057,0.02501291114635136,0.052558605728122064,0.01118371824391113,0.93412805,0.00015988744,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.022933539,0.0,0.0,0.0,0,3.0
0.0012800277423074002,0.07203517200077614,0.25020139931373725,0.05407276848695345,0.22731203025957628,0.12005816075470932,0.18696345493711064,0.07448537255582538,0.013591613949004175,0.9174447,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.010957599,0.0,0.0,0.0,0,3.0
0.0028825522357300805,0.09844158584600979,0.35887307118404116,0.0433304800452574,0.3350210788094676,0.0683435601576835,0.04758484001979887,0.02547968802769749,0.020043143674314166,0.80512124,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.008956581,0.0,0.0,0.0,0,3.0
0.0028825522357300805,0.09844158584600979,0.35887307118404116,0.0433304800452574,0.3350210788094676,0.0683435601576835,0.04758484001979887,0.02547968802769749,0.020043143674314166,0.89935416,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.005986482,0.0,0.0,0.0,0,3.0
0.0028825522357300805,0.09844158584600979,0.35887307118404116,0.0433304800452574,0.3350210788094676,0.0683435601576835,0.04758484001979887,0.02547968802769749,0.020043143674314166,0.9436057,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.007631785,0.0,0.0,0.0,0,3.0
0.0028825522357300805,0.09844158584600979,0.35887307118404116,0.0433304800452574,0.3350210788094676,0.0683435601576835,0.04758484001979887,0.02547968802769749,0.020043143674314166,0.76029277,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.024983881,0.0,0.0,0.0,0,3.0
0.0028825522357300805,0.09844158584600979,0.35887307118404116,0.0433304800452574,0.3350210788094676,0.0683435601576835,0.04758484001979887,0.02547968802769749,0.020043143674314166,0.58806556,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.020748982,0.0,0.0,0.0,0,3.0
0.0028825522357300805,0.09844158584600979,0.35887307118404116,0.0433304800452574,0.3350210788094676,0.0683435601576835,0.04758484001979887,0.02547968802769749,0.020043143674314166,0.7905237,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.005009123,0.0,0.0,0.0,0,3.0
0.0028825522357300805,0.09844158584600979,0.35887307118404116,0.0433304800452574,0.3350210788094676,0.0683435601576835,0.04758484001979887,0.02547968802769749,0.020043143674314166,0.86800086,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.008608268,0.0,0.0,0.0,0,3.0
