tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.006969020444610191,0.0,0.2727272727272727,0.627985649753303,5.778868241030746e-06,0.0,0.0017250407955997087,0.009091887476978245,0.11394296809344229,0.04545968222631526,0.0,0.1035911237345473,0.02306901721290559,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.1286828629573586,0.05113636363636363,0.0364046963778409,0.3789206103631393,0.11729905155070888,0.0,0.11871961825181333,0.0009102153585274394,0.03601404079128172,0.05982953258993724,0.0,0.010370809369237743,0.10376519503683279,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.6385542,0.0,0.0,0.0,0,0.0024879633,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0039421814,0.0,0.0,0.0,0,1
0.04211080059013854,0.010227272727272727,0.061826393821022715,0.6243679938654884,0.024420012717456138,0.0,0.07599850424989234,0.05045923657349359,0.03547143834395543,0.021910328859842638,0.0,0.06950234755395215,0.03667863095976352,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.04211080059013854,0.010227272727272727,0.061826393821022715,0.6243679938654884,0.024420012717456138,0.0,0.07599850424989234,0.05045923657349359,0.03547143834395543,0.021910328859842638,0.0,0.06950234755395215,0.03667863095976352,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.04211080059013854,0.010227272727272727,0.061826393821022715,0.6243679938654884,0.024420012717456138,0.0,0.07599850424989234,0.05045923657349359,0.03547143834395543,0.021910328859842638,0.0,0.06950234755395215,0.03667863095976352,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.04211080059013854,0.010227272727272727,0.061826393821022715,0.6243679938654884,0.024420012717456138,0.0,0.07599850424989234,0.05045923657349359,0.03547143834395543,0.021910328859842638,0.0,0.06950234755395215,0.03667863095976352,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
0.04211080059013854,0.010227272727272727,0.061826393821022715,0.6243679938654884,0.024420012717456138,0.0,0.07599850424989234,0.05045923657349359,0.03547143834395543,0.021910328859842638,0.0,0.06950234755395215,0.03667863095976352,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.05030413028941992,0.02576793323863636,0.01151867346330122,0.1809723948272575,0.1290885848478983,0.0,0.18813181103066964,0.00028799782828407264,0.17616779486684375,0.09314918804603484,0.0,0.0032813889019853793,0.15463593351485014,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.009058027,0.0,0.0,0.0,0,2
0.017508072436409304,0.002579702911051837,0.0011531679777941788,0.149956385813041,0.06699919580224842,0.0,0.08049241629013681,0.029858377756659893,0.06935286910086196,0.21639968879071375,0.0,0.16811970259017275,0.198912506044839,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.12328487756321035,0.00025826157836015477,0.00011544700778667611,0.3770550846731192,0.18057861183893942,0.0,0.033819327858769455,0.025716481962829454,0.09178475940479391,0.12167466866193542,0.0,0.01683095350180242,0.029014884912334202,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.031893078750075535,2.5855319452224363e-05,1.1557736482061492e-05,0.32798273608945494,0.032235633149619504,0.0,0.01417232820114864,0.04321148157256992,0.016267530782530883,0.02633858769087432,0.0,0.504969796954316,0.0029047647080966904,0.8937802,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.0031929090832404417,0.06933852595139964,1.1570786904724952e-06,0.6601379977781984,0.003227203202738244,0.0,0.0014188330891073031,0.0043260273833867074,0.031191800154399575,0.049245497564472676,0.0,0.17763058085492212,0.0002908044624301512,0.832177,0.0,0,0.0,0,0.0,0,0,0.0,0.5968323,0.0,0.08890265,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.02326859,0.0,0.0,0.0,0,2
0.01709877075395972,0.014020372919864259,1.1583852063278262e-07,0.6956049408481256,0.00032308472004952425,0.0,0.045596588971049866,0.038186109677798744,0.010201393001130777,0.004930110313728413,0.0,0.17400953348455336,2.9113282440249974e-05,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.001711807783763576,0.0014036204029423433,1.1596931974360453e-08,0.4160468419660397,3.234495312873731e-05,0.0,0.010632256834036586,0.05231119290654465,0.0010212911908022925,0.0004935677149714983,0.0,0.5163441634314987,2.9146155714489756e-06,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0006374841,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
0.0399441013399464,0.017185975075601406,1.1610026654629354e-09,0.5563375530333516,3.2381475445197374e-06,0.0,0.0010644262250993964,0.005237026011044913,0.00010224443821493285,4.941250271496582e-05,0.0,0.3800757316159539,2.9179066107599994e-07,0.0,0.0,0,0.0030169266,0,0.0,0,0,0.0,0.6668244,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.046507128,0.0,0.0,0.0,0,2
0.13836365542020662,0.06371561086090258,1.1623136120761595e-10,0.637092503689811,0.046608988953117284,0.0,0.0001065628122387259,0.0005242939401010997,0.046618900761483506,0.01678406614786799,0.0,0.05018538822029117,2.921201366149346e-08,0.01008596,0.0,0,0.002718782,0,0.0,0,0,0.0,0.7861635,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.016833095,0.0,0.0,0.0,0,2
0.016885713577730672,0.009412480234932916,1.1636260389452642e-11,0.1402956918665069,0.004666161751120034,0.0,0.00944892293024525,0.02836725244411265,0.0329819179005807,0.0016803017882715127,0.0,0.7279467907343731,0.028314766773931667,0.0056574326,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6732056,0,2
0.0047242027069347055,0.0009423108340666939,1.1649399477416807e-12,0.33964161318372926,0.0004671430549484032,0.0,0.053502777400344474,0.08756227385939727,0.026029188671878898,0.0001682199101692107,0.0,0.4841275965383223,0.0028346738403894904,0.00037676393,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.5212634,0.0,0,2
0.00047295370422666306,9.433748447130705e-05,1.1662553401387278e-13,0.42532664193598374,4.6767052971137596e-05,0.0,0.017828298322865237,0.01483356387981978,0.0026058579540435404,0.0030505656837280576,0.0,0.5354572265205622,0.00028378746134636614,0.0006888034,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.02828061,0.0,0.7573013,0.0,0,2
4.734877400865381e-05,0.012793535309658786,1.1675722178116138e-14,0.3658353619317653,0.022731954713273456,0.0,0.024512115642560797,0.024212304047699633,0.0002608800359570262,0.00030540102311614665,0.0,0.5492726877319551,2.8410790006919987e-05,0.001988401,0.0,0,0.0,0,0.0,0,0,0.0,0.7265803,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
4.7402237895321296e-06,0.0012807981135051162,1.1688905824374386e-15,0.18254880579997312,0.1414067880853988,0.0,0.005487704048904773,0.07363950721799889,0.06820793564269333,0.12076921095031644,0.0,0.4066516656304141,2.844287006155426e-06,0.014417093,0.8057562,0,0.0,0,0.0,0,0,0.0042982297,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
4.7455762150757304e-07,0.00012822443271952923,1.170210435695196e-16,0.08159530620698388,0.34441232757972207,0.0,0.0005493900492075229,0.024563372352503277,0.03514325911541862,0.03737159690648206,0.0,0.47623576404947826,2.847498633939476e-07,0.010500151,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0041765366,0.0,0.0,0.0,0,2
4.750934684312724e-08,1.2836921738782218e-05,1.1715317792657747e-17,0.023674447970670153,0.3177761869864116,0.0,5.5001039319619105e-05,0.002459110809399017,0.0035182941140176624,0.0037413795059727294,0.0,0.6487626666359848,2.8507138881342933e-08,0.9192402,0.0,0,0.0,0,0.0,0,0,0.0,0.41871285,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.048563153,0.0,0.0,0.0,0,2
4.7562992040673504e-09,1.2851416553977986e-06,1.1728546148319625e-18,0.024742277089193493,0.7822490694788101,0.0,5.506314376465162e-06,0.00024618875153300396,0.00035222667971908394,0.0003745604086103375,0.0,0.19202887852587008,2.8539327728346404e-09,0.9162793,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.03588467,0.0,0.0,0.0,0,2
4.761669781171553e-10,1.2865927735999997e-07,1.1741789440784462e-19,0.002477021484103371,0.9782003195930553,0.0,5.512531833494253e-07,2.464667356579649e-05,3.5262439661207725e-05,3.749833436420325e-05,0.0,0.019224570800906882,2.8571552921399046e-10,0.912379,0.0,0,0.0,0,0.0,0,0,0.0,0.3252145,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.05206274,0.0,0.0,0.0,0,2
4.7670464224649897e-11,0.042540129624063255,1.1755047686918162e-20,0.0002479818413879733,0.9552774537039329,0.0,5.518756310967375e-08,2.4674503366880914e-06,3.5302256258725572e-06,3.754067562309838e-06,0.0,0.0019246278232536325,2.8603814501541e-11,0.89492583,0.0,0,0.0,0,0.0,0,0,0.0,0.18553387,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0087747285,0.0,0.0,0.0,0,2
4.772429134795043e-12,0.03712208653550342,1.1768320903605663e-21,2.482618501810444e-05,0.9626594253696324,0.0,5.524987816811668e-09,2.4702364591996104e-07,3.534211781517006e-07,3.7583064691642534e-07,0.0,0.00019268010175120672,2.863611250985878e-12,0.9018523,0.0,0,0.0,0,0.0,0,0,0.0,0.49271137,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.002544934,0.0,0.0,0.0,0,2
4.777817925016827e-13,0.006750124993554989,1.1781609107750971e-22,2.485421751461536e-06,0.9932280015263668,0.0,5.531226358963218e-10,2.473025727662452e-08,3.538202438130657e-08,3.762550162381999e-08,0.0,1.928976665633648e-05,2.866844698748527e-13,0.19903941,0.0,0,0.0,0,0.0,0,0,0.0,0.31264678,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.029222388,0.0,0.0,0.0,0,2
4.783212799993195e-14,0.0006757746899828229,1.1794912316277178e-23,2.4882281664030675e-07,0.9993220354921646,0.0,5.537471945367078e-11,2.4758181456288683e-09,3.542197600795782e-09,3.7667986473676e-09,0.0,1.9311547703891548e-06,2.87008179755998e-14,0.90714246,0.0,0,0.0,0,0.0,0,0,0.32676533,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
4.788613766594749e-15,6.765377412379915e-05,1.1808230546126489e-24,2.491037750209126e-08,0.9999321269968275,0.0,5.543724583977265e-12,2.4786137166551215e-10,3.546197274600391e-10,3.77105192953168e-10,0.0,1.9333353345524967e-07,2.873322551542821e-15,0.9034296,0.0,0,0.0,0,0.0,0,0,0.0,0.11550021,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0045828135,0.0,0.0,0.0,0,2
4.794020831699852e-16,6.7730165409278285e-06,1.1821563814260239e-25,2.4938505064578356e-09,0.9999932050357999,0.0,5.549984282756779e-13,2.4814124443014916e-11,3.5502014646382395e-11,3.7753100142909776e-11,0.0,1.935518360900716e-08,2.8765669648242867e-16,0.017195024,0.0,0,0.0,0,0.0,0,0,0.0040392517,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
4.799434002194631e-17,6.780664295200727e-07,1.1834912137658909e-26,2.496666438731363e-10,0.9999993197363264,0.0,5.5562510496776163e-14,2.4842143321322764e-12,3.5542101760088334e-12,3.7795729070683434e-12,0.0,1.937703852213989e-09,2.879815041536276e-17,0.00060457666,0.0,0,0.0,0,0.0,0,0,0.0,0.4896958,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
4.804853284972988e-18,6.78832068493835e-08,1.1848275533322157e-27,2.4994855506159178e-11,0.9999999318968207,0.0,5.5625248927207704e-15,2.4870193837157997e-13,3.5582234138174367e-13,3.7838406132927556e-13,0.0,1.939891811275632e-10,2.8830667858153537e-18,0.23974258,0.0,0,0.0,0,0.0,0,0,0.0,0.049575444,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0099647315,0.0,0.0,0.0,0,2
4.810278686936612e-19,6.795985719891436e-09,1.186165401826884e-28,2.502307845701757e-12,0.9999999931819922,0.0,5.568805819876247e-16,2.489827602624414e-14,3.56224118317508e-14,3.788113138399318e-14,0.0,1.942082240872104e-11,2.886322201802755e-19,0.22294731,0.0,0,0.0,0,0.0,0,0,0.0,0.07355934,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0095439665,0.0,0.0,0.0,0,2
4.8157102149949833e-20,6.803659409821735e-10,1.1875047609537028e-29,2.5051333275831943e-13,0.9999999993174293,0.0,5.575093839143077e-17,2.4926389924345064e-15,3.566263489198562e-15,3.792390487829274e-15,0.0,1.9442751437930107e-12,2.8895812936443905e-20,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
4.821147876065382e-21,6.811341764502013e-11,1.1888456324184027e-30,2.5079619998586025e-14,0.9999999999316658,0.0,5.581388958529315e-18,2.495453556726501e-16,3.5702903370104633e-16,3.796672667030009e-16,0.0,1.946470522831107e-13,2.8928440654908515e-21,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
4.826591677072902e-22,6.8190327937160804e-12,1.1901880179286408e-31,2.5107938661304152e-15,0.9999999999931588,0.0,5.587691186052068e-19,2.4982712990848653e-17,3.5743217317391436e-17,3.8009596814550623e-17,0.0,1.9486683807823025e-14,2.8961105214974177e-22,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.027044024,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
4.8320416249504566e-23,6.826732507258789e-13,1.1915319191940023e-32,2.5136289300051354e-16,0.9999999999993151,0.0,5.594000529737491e-20,2.5010922230981137e-18,3.578357678518755e-18,3.805251536564127e-18,0.0,1.950868720445661e-15,2.89938066582406e-23,0.54772866,0.0,0,0.0,0,0.0,0,0,0.49750814,0.076258995,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0019560358,0.0,0.0,0.0,0,2
4.8374977266387844e-24,6.83444091493605e-14,1.1928773379260022e-33,2.5164671950933367e-17,0.9999999999999314,0.0,5.600316997620802e-21,2.5039163323588136e-19,3.582398182489251e-19,3.809548237823065e-19,0.0,1.9530715446234103e-16,2.9026545026354453e-24,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.015147929,0.0,0.0,0.0,0,2
4.842959989086467e-25,6.8421580265648534e-15,1.1942242758380889e-34,2.5193086650096715e-18,0.9999999999999931,0.0,5.60664059774629e-22,2.506743630463589e-20,3.5864432487963835e-20,3.813849790703908e-20,0.0,1.9552768561209407e-17,2.905932036100945e-25,0.063227564,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0024357967,0.0,0.0,0.0,0,2
4.8484284192499254e-26,6.849883851973267e-16,1.1955727346456456e-35,2.522153343372872e-19,0.9999999999999993,0.0,5.612971338167329e-23,2.5095741210131234e-21,3.590492882591717e-21,3.8181562006848664e-21,0.0,1.9574846577468093e-18,2.9092132703946387e-26,0.86061954,0.0,0,0.0,0,0.0,0,0,0.0,0.08681786,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0040384196,0.0,0.0,0.0,0,2
4.853903024093439e-27,6.857618401000458e-17,1.1969227160659912e-36,2.5250012338057578e-20,0.9999999999999998,0.0,5.6193092269463884e-24,2.5124078076121687e-22,3.5945470890326323e-22,3.8224674732503365e-22,0.0,1.9596949523127463e-19,2.9124982096953168e-27,0.29541704,0.0,0,0.0,0,0.0,0,0,0.0,0.07058005,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0028763788,0.0,0.0,0.0,0,2
4.859383810589149e-28,6.8653616834967056e-18,1.198274221818385e-37,2.5278523399352378e-21,0.9999999999999998,0.0,5.625654272155037e-25,2.5152446938695437e-23,3.598605873282333e-23,3.8267836138909084e-23,0.0,1.961907742633656e-20,2.9157868581864883e-28,0.009873457,0.0,0,0.0,0,0.0,0,0,0.0,0.40725908,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.05839188,0.0,0.0,0.0,0,2
4.864870785717073e-29,6.8731137093234065e-19,1.1996272536240272e-38,2.530706665392318e-22,0.9999999999999998,0.0,5.632006481873962e-26,2.5180847833981437e-24,3.602669240509855e-24,3.83110462810337e-24,0.0,1.964123031527621e-21,2.9190792200563886e-29,0.00441348,0.0,0,0.0,0,0.0,0,0,0.0,0.40902346,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.00027860975,0.0,0.0,0.0,0,2
4.870363956465106e-30,6.8808744883531e-20,1.200981813206061e-39,2.5335642138121026e-23,0.9999999999999998,0.0,5.638365864192973e-27,2.5209280798149445e-25,3.60673719589007e-25,3.8354305213907186e-25,0.0,1.966340821815906e-22,2.922375299497981e-30,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
4.875863329829034e-31,6.888644030469465e-21,1.202337902289576e-40,2.536424988833802e-24,0.9999999999999998,0.0,5.644732427211014e-28,2.5237745867410052e-26,3.6108097446036913e-26,3.839761299262162e-26,0.0,1.9685611163229618e-23,2.925675100708962e-31,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2
4.881368912812544e-32,6.8964223455673465e-22,1.2036955226016093e-41,2.5392889941007345e-25,0.9999999999999998,0.0,5.651106179036172e-29,2.5266243078014733e-27,3.614886891837283e-27,3.84409696723313e-27,0.0,1.970783917876427e-24,2.92897862789177e-32,0.8584103,0.0,0,0.0,0,0.0,0,0,0.0,0.07914423,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.00075347436,0.0,0.0,0.0,0,2
