tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.18181818181818182,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.009281647,0.0,0.0,0.0,0.0,0,0.0022279234,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0043640896,0,0,0.0,0,2
0.04648382013494319,0.1479214754971591,0.0,0.2952700528231534,0.19274763627485794,0.0,0.28001126376065344,0.016179865056818177,0.03835227272727272,0.042547052556818184,0.0,0.0,0.032958984375,7.664597e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.152766534677622,0.16835943160747943,0.0,0.26742544691925024,0.21568407878195023,0.0,0.1792196002153849,0.001619813455776734,0.003839557821100407,0.017043600366874176,0.0,0.0,0.0032996200025081635,0.0,0.0,0.0,0.0,0.0,0,0.0,0.061042525,0.0,0.7934272,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.002322187,0,0,0.0,0,2
0.05848598629236209,0.20082046306061263,0.0,0.30114657583009086,0.4071643283494043,0.0,0.03072628751878848,0.00016216424687730637,0.00038438932593139294,0.0017062845154886092,0.0,0.0,0.00033033457697229096,0.0037202018,0.0,0.0,0.0,0.0,0,0.26089072,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0021926996,0,0,0.0,0,2
0.04068685651842438,0.054149854680213896,0.11505681818181816,0.05509262018964384,0.11065043604251494,0.0,0.012514352828311549,0.06935217223547001,0.0470022607450198,0.03958843475309522,0.0,0.8011363636363636,3.307075743889162e-05,0.012999038,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.76521015,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.004073279809835546,0.018005439289614202,0.01151867346330122,0.05733849194850129,0.023661877191195876,0.0,0.0012528483414696054,0.18234560272550562,0.00470553333661003,0.003963313604966091,0.0,0.7276969389481978,3.3108099297572e-06,0.032268878,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.00040778791553239475,0.0018025770138421443,0.0011531679777941788,0.005740323572908278,0.002368859500906923,0.0,0.00012542629956637696,0.03492190897758132,0.0004710846591415162,0.00039677887820713074,0.0,0.9560721876398681,3.3145483320826706e-07,0.031759083,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.30117718847330527,0.022907733966710874,0.00011544700778667611,0.000574680526151294,0.0229644261572265,0.0,1.25567924721527e-05,0.003496134106474472,4.716165845684032e-05,3.9722690123245006e-05,0.0,0.6490113495624292,3.3182909556265873e-08,0.8617143,0.0,0.0,0.0,0.0,0,0.0,0.0,0.038088523,0.11444444,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.8239708069809056,0.014877699512983136,1.1557736482061492e-05,5.753294268918823e-05,0.0022990356447992414,0.0,1.257097097927763e-06,0.0003500081767666475,4.721491106190938e-06,3.9767543014314344e-06,0.0,0.15845808287085805,3.32203780515534e-09,0.8540664,0.0,0.0,0.0,0.0,0,0.0,0.0,0.02299854,0.18606225,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9369226589003393,0.0014894498673199822,1.1570786904724952e-06,5.759790603389954e-06,0.00023016316017956267,0.0,1.2585165496069418e-07,0.022762313066136346,4.726822379717825e-07,3.9812446551043155e-07,0.0,0.038590973314975664,3.3257888854407017e-10,0.80227256,0.0,0.0,0.0,0.0,0,0.0,0.0,0.009558968,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9276173611942587,0.00014911316802194833,1.1583852063278262e-07,0.005393864981700047,2.304230490017869e-05,0.0,1.2599376040605388e-08,0.014750780828713332,4.732159673054298e-08,3.9857400790618005e-08,0.0,0.052065969481194393,3.329544201259833e-11,0.91645676,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0033991185,0,0,0.0,0,2
0.9927535630309376,1.4928153921386768e-05,1.1596931974360453e-08,0.0005399955466451113,2.306832312775763e-06,0.0,1.261360263098327e-09,0.0014767436678648097,4.737502992997627e-09,3.990240579029003e-09,0.0,0.005212475979097235,3.333303757395289e-12,0.899899,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9765472653441076,1.4945010052218415e-06,1.1610026654629354e-09,5.406052828275413e-05,0.022727503670980066,0.0,1.2627845285321234e-10,0.00014784111335542326,4.742852346352758e-10,3.994746160737501e-10,0.0,0.0005218361648385156,3.337067558635024e-13,0.9460546,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5641467,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2.7971246e-05,0,0,0.0,0,2
0.9775728991243531,1.4961885216156773e-07,0.017045454661685906,5.4121570749381995e-06,0.0053090413422162185,0.0,1.264210402175791e-11,1.4800804820631896e-05,4.7482077399323196e-11,3.999256829925345e-11,0.0,5.2242539634788514e-05,3.3408356097723974e-14,0.8212156,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.43616608,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00020244964,0,0,0.0,0,2
0.9679252121009183,1.497877943469308e-08,0.031536015608893006,5.41826821421349e-07,0.0005315036048321627,0.0,1.26563788584524e-12,1.4817517155176678e-06,4.753569180556632e-12,4.003772592337066e-12,0.0,5.230152931882438e-06,3.344607915606186e-15,0.9069581,0.0,0.0,0.0,0.0,0,0.0,0.0,0.038409088,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9872008313023451,1.4995692729342848e-09,0.012745230633141837,5.424386253884079e-08,5.3210375233517734e-05,0.0,1.267066981358432e-13,1.4834248360460542e-07,4.758936675053721e-13,4.0082934537236765e-13,0.0,5.236058561108502e-07,3.348384480940581e-16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00022093588,0,0,0.0,0,2
0.9270467185223965,1.501262512164588e-10,0.02749333612618808,0.045454550885056656,5.327045774949796e-06,0.0,1.268497690535381e-14,1.4850998457791382e-08,4.764310230259318e-14,4.012819419842689e-14,0.0,5.241970858678112e-08,3.352165310585198e-17,0.8781949,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4665616,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.002519855,0,0,0.0,0,2
0.9835952602351516,1.5029576633166298e-11,0.0027524380237414553,0.013651761685354648,5.333060810767458e-07,0.0,1.2699300151981562e-15,1.4867767468501164e-09,4.769689853016874e-15,4.0173504964581135e-15,0.0,5.247889832120834e-09,3.355950409355085e-18,0.780887,0.0,0.0,0.0,0.0,0,0.0,0.0,0.019722598,0.45308056,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9983576736816837,1.5046547285492565e-12,0.00027555459402111334,0.001366717657739439,5.339082638465162e-08,0.0,1.2713639571708836e-16,1.4884555413945946e-10,4.775075550177569e-16,4.0218866893404655e-16,0.0,5.253815488974731e-10,3.3597397820707266e-19,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.035925888,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.999835581924828,1.5063537100237533e-13,2.758657365985908e-05,0.00013682608875165495,5.345111265711964e-09,0.0,1.2727995182797496e-17,1.4901362315505885e-11,4.780467328600316e-17,4.026428004266784e-17,0.0,5.2597478367863784e-11,3.36353343355805e-20,0.8526357,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5518293,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00075578,0,0,0.0,0,2
0.9999835396272094,1.5080546099038457e-14,2.761772305028312e-06,1.3698058598321657e-05,5.351146700185576e-10,0.0,1.2742367003530022e-18,1.4918188194585282e-12,4.785865195151776e-18,4.030974447020626e-18,0.0,5.265686883110876e-12,3.367331368648432e-21,0.8710804,0.0,0.0,0.0,0.0,0,0.0,0.0,0.03394083,0.4918589,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9999983521040973,1.5097574303557027e-15,2.764890761305352e-07,1.3713525766538754e-06,5.357188949572382e-11,0.0,1.2756755052209545e-19,1.4935033072612616e-13,4.79126915670636e-19,4.035526023392079e-19,0.0,5.271632635511849e-13,3.371133592178705e-22,0.0047221305,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.7296361,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9999998350243375,1.5114621735479377e-16,2.768012738788515e-08,1.3729010399514887e-07,5.363238021567444e-12,0.0,1.2771159347159853e-20,1.4951896971040558e-14,4.7966792201462443e-20,4.040082739177769e-20,0.0,5.277585101561469e-14,3.3749401089911625e-23,0.14056349,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.54781306,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.014004178,0,0,0.0,0,2
0.9701704380292602,1.5131688416516143e-17,2.7711382414537733e-09,0.02982955919905797,5.369293923874511e-13,0.0,1.278557990672543e-21,1.4968779911345993e-15,4.802095392361375e-21,4.044644600180869e-21,0.0,5.283544288840454e-15,3.378750923933565e-24,0.025518764,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.571611,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0074852915,0,0,0.0,0,2
0.9450353042366857,1.514877436840247e-18,0.048944646939358544,0.006020048823901385,5.375356664206034e-14,0.0,1.2800016749271476e-22,1.498568191503007e-16,4.807517680249479e-22,4.0492116122111026e-22,0.0,5.2895102049380825e-16,3.3825660418591494e-25,0.00014193793,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9687363266574733,1.5165879612898041e-19,0.03066098870608305,0.0006026846364382474,5.381426250283169e-15,0.0,1.2814469893183922e-23,1.500260300361821e-17,4.8129460907160685e-23,4.053783781084754e-23,0.0,5.2954828574522035e-17,3.3863854676266303e-26,3.0927196e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9404070343450326,1.5183004171787118e-20,0.059532629139163934,6.033651580309053e-05,5.387502689835797e-16,0.0,1.2828939356869462e-24,1.5019543198660138e-18,4.818380630674458e-24,4.058361112624674e-24,0.0,5.301462253989245e-18,3.3902092061002076e-27,0.052982878,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,5.581603e-05,0,0,0.0,0,2
0.956056235678538,1.5200148066878553e-21,0.04393772385698159,6.040464480347855e-06,5.3935859906025195e-17,0.0,1.2843425158755574e-25,1.5036502521729912e-19,4.823821307045764e-25,4.062943612660292e-25,0.0,5.30744840216422e-19,3.394037262149577e-28,0.0005141077,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.02682499,0,0,0.0,0,2
0.9660374514287162,1.5217311320005828e-22,0.03396194384277652,6.047285073175396e-07,5.399676160330679e-18,0.0,1.2857927317290543e-26,1.5053480994425956e-20,4.82926812675892e-26,4.0675312870276155e-26,0.0,5.3134413096007455e-20,3.397869640649929e-29,0.41321838,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.017525386,0,0,0.0,0,2
0.9965999102603731,1.5234493953027074e-23,0.003400029198493297,6.054113367477992e-08,5.405773206776366e-19,0.0,1.287244585094349e-27,1.5070478638371077e-21,4.834721096750684e-27,4.072124141569242e-27,0.0,5.319440983931045e-21,3.40170634648196e-30,8.320506e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.586657,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00085387373,0,0,0.0,0,2
0.9996596071047716,1.5251695987825107e-24,0.00034038683427909115,6.060949371951769e-09,5.411877137704427e-20,0.0,1.2886980778204384e-28,1.50874954752125e-22,4.8401802239656435e-28,4.076722182134368e-28,0.0,5.325447432795958e-22,3.405547384531881e-31,0.58108956,0.0,0.0,0.0,0.0,0,0.0,0.0,0.013432129,0.6164477,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9999659222750001,1.5268917446307456e-25,3.4077118220598105e-05,6.067793095302667e-10,5.4179879608884804e-21,0.0,1.290153211758407e-29,1.5104531526621888e-23,4.8456455153562303e-29,4.081325414578794e-29,0.0,5.331460663844952e-23,3.4093927596914173e-32,0.86561674,0.0,0.0,0.0,0.0,0,0.0,0.0,0.045707826,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.013475032,0,0,0.0,0,2
0.9999965883796124,1.5286158350406376e-26,3.4115596411948257e-06,6.07464454624646e-11,5.424105684110918e-22,0.0,1.2916099887614298e-30,1.5121586814295379e-24,4.851116977882726e-30,4.085933844764934e-30,0.0,5.337480684736133e-24,3.413242476857817e-33,0.9417145,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.21587831,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.999999658452738,1.5303418722078891e-27,3.415411805096321e-07,6.0815037335087615e-12,5.430230315162922e-23,0.0,1.2930684106847749e-31,1.5138661359953609e-25,4.856594618513271e-31,4.090547478561819e-31,0.0,5.3435075031362565e-25,3.4170965409338584e-34,0.93242395,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.56789196,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0016174935,0,0,0.0,0,2
0.999999965806708,1.5320698583306827e-28,3.419268318670191e-08,6.088370665825039e-13,5.436361861844472e-24,0.0,1.2945284793858042e-32,1.5155755185341738e-26,4.862078444223872e-32,4.0951663218451075e-32,0.0,5.34954112672073e-26,3.420954956827857e-35,0.9383129,0.0,0.0,0.0,0.0,0,0.0,0.0,0.039632443,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.002267407,0,0,0.0,0,2
0.9772727238495371,1.5337997956096818e-29,0.022727276150401914,6.095245351940628e-14,5.442500331964352e-25,0.0,1.2959901967239778e-33,1.5172868312229485e-27,4.867568461998417e-33,4.0997903804970924e-33,0.0,5.355581563173631e-27,3.4248177294536696e-36,0.8463941,0.0,0.0,0.0,0.0,0,0.0,0.0,0.017300794,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0012959646,0,0,0.0,0,2
0.9977247061336795,1.5355316862480347e-30,0.0022752938663144983,6.102127800610727e-15,5.448645733340167e-26,0.0,1.2974535645608548e-34,1.5190000762411143e-28,4.873064678828677e-34,4.104419660406712e-34,0.0,5.361628820187713e-28,3.428684863730701e-37,0.91631997,0.0,0.0,0.0,0.0,0,0.0,0.0,0.022387933,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9997722136984721,1.5372655324513789e-31,0.0002277863015272434,6.109018020600431e-16,5.4547980737983454e-27,0.0,1.2989185847600966e-35,1.5207152557705613e-29,4.878567101714318e-35,4.1090541674695487e-35,0.0,5.367682905464416e-29,3.4325563645839124e-38,0.91627574,0.0,0.0,0.0,0.0,0,0.0,0.0,0.052805323,0.007980356,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.033921376,0,0,0.0,0,2
