tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.1007080078125,0.19744318181818185,0.01820234818892045,0.10049715909090909,0.09090909090909091,0.0,0.24118874289772727,0.1640652743252841,0.15606412020596594,0.027640602805397728,0.0,0.01820234818892045,0.08860085227272727,0.8347911,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.3323453,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.14784823002463035,0.056624911048195586,0.04727683559229428,0.07633275877345692,0.021573153409090905,0.0,0.2089702713895928,0.15716934885660355,0.196870704816485,0.04822172677483071,0.0,0.024549562865021555,0.034937649965286255,0.007625839,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00177841,0.0,0.0,0.0,0.0,2
0.15604796615476796,0.1133570951361352,0.02757959053945572,0.007641894993784344,0.024887024001641708,0.03835227272727272,0.09401299695997525,0.04149567909425206,0.2211974482273595,0.1549158411796796,0.0,0.008525177697658842,0.13559998270991194,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.51195747,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.3612977985248299,0.2507547481371377,0.0487704837158523,0.06415283647515926,0.15336764444416742,0.003839557821100407,0.014805203529494373,0.020334118452469237,0.044317129011697626,0.020902364798498895,0.0,0.00085348039053863,0.018968597900608484,0.0018564878,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.59902066,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.027722772,0.0,0.0,0.0,0.0,2
0.09530254491263027,0.025103788795894786,0.038590607494363646,0.006422527467552489,0.018387806656133487,0.03962860763203935,0.23452551594672066,0.14186170219120808,0.23089240544808576,0.12208216520811943,0.0,8.544440982549975e-05,0.047353547084579214,0.0003294893,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.11836876,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.008355422,0.0,0.0,0.0,0.0,2
0.051144797542071865,0.18266402579732516,0.003863418209389036,0.006710427343001946,0.02004320511444065,0.003967335428982699,0.11891027417462542,0.0142021885387652,0.43097858192248784,0.14006291052417436,0.0,8.554088941423093e-06,0.027467974363349454,0.00072309194,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.007409768,0.0,0.0,0.0,0.0,2
0.19495623666022405,0.12351718612090892,0.036283772909809206,0.0830581640788294,0.1610364576253916,0.00039718151473320753,0.06154684364659657,0.0014218224945501475,0.28217267849444005,0.05286127307606117,0.0,8.563747794292741e-07,0.0027498989837331507,0.27272084,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0026910657,0.0,0.0,0.0,0.0,2
0.10358801624090723,0.13536676419279914,0.07833811836197432,0.050350384465627784,0.21582747328780036,3.976299923957175e-05,0.1066990207364426,0.022869615521870255,0.1319423112066404,0.07999774022767836,0.0,0.04545463118872099,0.029526399036136988,0.9016538,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0043034344,0.0,0.0,0.0,0.0,2
0.029396821067286433,0.23321748870649653,0.013910106784199178,0.014478978378668801,0.24979537211283437,0.007195031926128206,0.16702072840682952,0.008356993272023838,0.13774165558151863,0.024787926288912375,0.0,0.01061804502663516,0.10348087622186423,0.35508287,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.044431683,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0034559113,0.0,0.0,0.0,0.0,2
0.36233326023899026,0.24174435615877543,0.0013925813386708192,0.031279078186821546,0.19050318187471615,0.0007203156199238154,0.12671738085639161,0.0008366429574241393,0.03056883798075421,0.002481591558556428,0.0,0.001063003439632466,0.010359772169367235,8.227067e-05,0.0,0.0,0.0,0.0,0,0,0.0,0.010807047,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.022727272727272728,0.052557431225978106,7.892622097423447e-45,0.10511363636363637,0.47443120513765824,0.0,8.091789663427707e-45,3.6824641179960725e-28,0.203125,0.08948863636363635,0.0,1.342526582361381e-26,0.052556818181818184,0.00833655,0.0,0.0,0.0,0.0,0,0,0.0,0.00019689238,0.42540106,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.09841516525289132,0.14521350750966636,0.08473973151901756,0.04282699768468596,0.2159522009981087,4.056350425804268e-05,0.007135901090802258,0.04529081103844403,0.29873307422752216,0.03955736077909931,0.06471946022727271,0.019235997823470328,0.0028586887060615043,9.6404125e-05,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.46303612,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.017067816,0.0,0.0,0.0,0.0,2
0.0838605303559271,0.1811873058672543,0.008483541541996372,0.0042875355805850925,0.6808492297061359,4.060930655472077e-06,0.0007143958596306399,0.004534195117541981,0.02990703887949788,0.003960202698847512,0.006479253823106936,0.0019257718157926758,0.0002861916595530629,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.0624712834255116,0.2419870120679621,0.0008493120736242402,0.0004292376853060729,0.5083071202463623,4.065516056908004e-07,7.152025199946027e-05,0.0004539314905730123,0.18481226266059494,0.00039646743632718707,0.0006486569875092255,0.00019279463017907322,2.8651481297724088e-05,0.84845215,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.059400827,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00053778477,0.0,0.0,0.0,0.0,2
0.2706668021408117,0.17431147439846648,0.0031187518056218022,4.297223592061072e-05,0.5120073258490826,0.003033765399219769,7.160100911994305e-06,4.544440474929099e-05,0.03367071784068409,0.0030734162089221875,6.493894188000531e-05,1.930123243110503e-05,2.8683833129023395e-06,0.86768574,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0028108158,0.0,0.0,0.0,0.0,2
0.38451911756661783,0.21542113344894648,0.0003122273345441383,4.3020758037586496e-06,0.36592390679633974,0.0003037190976605364,7.168185742735998e-07,4.549571831666537e-06,0.0332004191690341,0.0003076886558035045,6.501226771159589e-06,1.9323026425244156e-06,2.8716221490405655e-07,0.78229195,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.070972815,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0017899072,0.0,0.0,0.0,0.0,2
0.2560787259658819,0.2688725677797406,3.1257988616090266e-05,4.306933494332962e-07,0.35799490394925015,3.0406204219829998e-05,0.022727344490069752,4.5547089824774387e-07,0.09423288165262168,3.080360825693959e-05,6.508567633907786e-07,1.9344845028080277e-07,2.874864642311882e-08,0.32285777,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.22800845,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.20485265243763826,0.05648082676174048,0.022730402055631344,0.04545458857251215,0.4962558402500795,3.044053739720224e-06,0.019320755253452403,4.5598519339041864e-08,0.1321714662055988,3.083839016323557e-06,6.515916785594022e-08,1.9366688267400318e-08,0.022727275605383526,0.37348574,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.3500847,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.036522873,0.0,0.0,0.0,0.0,2
0.09090909090909091,0.18181818181818182,0.02500287953707188,0.00455059136389545,0.7272727272727273,0.10034765027466161,0.035758830992815765,4.5650006924965455e-09,0.2524052663456646,3.087321134353464e-07,6.523274235577755e-09,1.9388556171022564e-09,0.002275293811751119,0.2845089,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0869366,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.016309371,0.0,0.0,0.0,0.0,2
0.06365689364346591,0.18881919167258523,0.011604285249287017,0.1329012784090909,0.6201657381924716,0.01914726988077698,0.03835227272727272,4.5701552648116823e-10,0.03835227272727272,0.01887654014102639,6.530639993229012e-10,1.9410448766796726e-10,0.00022778629606474445,0.65272665,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.44545224,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0070165135,0.0,0.0,0.0,0.0,2
0.14422771338881418,0.2517634580885484,0.0011617388232509174,0.013305134393952112,0.5744795109018345,0.0019168890028042256,0.003839557821100407,0.045454545500298614,0.020618677139282227,0.0434935674195973,6.538014067928396e-11,1.943236608260396e-11,2.2804350104992496e-05,0.5935754,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.4825933,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.010349704,0.0,0.0,0.0,0.0,2
0.17000657279688625,0.3203055926703833,0.022843577787382427,0.05388883397098322,0.40277205142114303,0.1365555417095134,0.04268591409510753,0.012134898792613633,0.00813164526896964,0.04911107046542048,6.5453964690671104e-12,1.94543081463569e-12,2.28300996458215e-06,0.3132637,0.0,0.0,0.0,0.0,0,0,0.05022629,0.0,0.035331797,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.022813449,0.0,0.0,0.0,0.0,2
0.4537028147823321,0.2208678851437853,0.0907407501948869,0.00539496825689119,0.3022536700482668,0.139779316296272,0.007307135989321632,0.0012148600918325506,0.010252337328417425,0.06924770711248206,6.552787206046953e-13,1.94762749859997e-13,0.009438483175259891,0.7181072,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.5331126,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0058953576,0.0,0.0,0.0,0.0,2
0.15951425149488374,0.1889971037968197,0.2727272727272727,0.009978360615217863,0.4163082464336789,0.026465694131217604,0.010169793300955106,0.03228715052890798,0.09193548228500258,0.09090909090909091,6.560186288280343e-14,0.045454545454564954,0.0009449140642224143,0.89661825,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.43194956,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.004709288,0.0,0.0,0.0,0.0,2
0.15245236905827925,0.1039125060731649,0.027303522283380673,0.09421629231395498,0.38171439771252036,0.012087812404485674,0.12688787862926584,0.020011480075935804,0.08564630084227257,0.03516873446377841,6.567593725190327e-15,0.010618036443538885,9.45981014307138e-05,0.68063796,0.0,0.006121488,0.0,0.0,0,0,0.0,0.0,0.48193195,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.016383793,0.0,0.0,0.0,0.0,2
0.11837718606748418,0.0794268097975386,0.0027334352066232387,0.06141063902780768,0.31173249650061907,0.0,0.13486220632178947,0.0020034076046480534,0.271621952650712,0.020566299070858145,6.575009526210591e-16,1.232814286164486e-16,5.345405693916332e-17,0.0015370705,0.0,0.0,0.0,0.0,0,0,0.0,0.07626405,0.45269722,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.005771411,0.0,0.0,0.0,0.0,2
0.0337613191024453,0.27051240718480635,0.0002736521666054545,0.05485405277498545,0.2378207758191836,0.0,0.17129119913614427,0.08492291250088094,0.14477848114673203,0.0020589521515487715,6.582433700785478e-17,1.234206318897277e-17,5.351441460843667e-18,0.5130781,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.06520249,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0047256188,0.0,0.0,0.0,0.0,2
0.033209489525455244,0.10640390699759002,0.022754668843378355,0.14686982843964108,0.13468761542808716,0.2727272727272727,0.192351264444323,0.07574736372250795,0.16457270918806705,0.05524874133818113,6.589866258369983e-18,1.2355999234443718e-18,5.357484043059584e-19,0.62831765,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0017976252,0.0,0.0,0.0,0.0,2
0.024897852212443443,0.14769020270874453,0.04773258168320459,0.02414182127285675,0.4953218493278649,0.027303522283380673,0.019256845794970747,0.053037834843329856,0.10738494456178421,0.028258385274877194,6.59730720842979e-19,0.18181818181818182,5.363533448259572e-20,0.83272916,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.0748622587613529,0.11816676693960407,0.004778647894645771,0.10695209764388117,0.19746381334872343,0.0027334352066232387,0.3527953904833275,0.12616770460437837,0.01075061983138834,0.002829029324164875,6.60475656044126e-20,0.01820234818892045,5.369589684147803e-21,0.6474192,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.046642248,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0016207792,0.0,0.0,0.0,0.0,2
0.016932933567484904,0.21064510517023008,0.0004784043706782669,0.1337819045175123,0.5107077315912292,0.0002736521666054545,0.10350119313544842,0.012631016691731663,0.010514530506274314,0.00028322237237313446,6.612214323891467e-21,0.0018222901377488259,5.375652758437154e-22,0.033506285,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.4191535,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.008785603,0.0,0.0,0.0,0.0,2
0.2547289300377571,0.1426689396046596,4.7894456116029494e-05,0.048255467960612045,0.5415389843981249,2.739611610562724e-05,0.010361806154810747,0.0012645279009163121,0.0010526402992502711,2.8354217302553332e-05,6.619680508278186e-22,0.00018243477773696967,5.381722678849208e-23,0.0073588085,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.22735324042546357,0.18849121099327487,4.794853615986169e-06,0.06029946813158256,0.0877732849717533,2.7427050440829517e-06,0.1963595607577221,0.04907124223624078,0.19063910758699892,2.8386233478096368e-06,6.627155123109921e-23,1.8264077403751492e-05,5.387799453114265e-24,0.86876994,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.22817267,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,5.278577e-05,0.0,0.0,0.0,0.0,2
0.15144391245720068,0.1394869706429161,4.800267726819648e-07,0.051130638697571416,0.1224236030574402,2.745801970554847e-07,0.1214051206546375,0.04203729889392053,0.2044422704990197,0.0679157671374035,6.634638177905912e-24,1.8284700293886346e-06,0.10881458629261363,0.40474156,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.054892473,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0017049513,0.0,0.0,0.0,0.0,2
0.22292793774129505,0.11536742353719526,0.02272732078415224,0.005118837287822968,0.1283200820316086,0.045454572943569395,0.12437012962031396,0.043476276603661476,0.25657903928470227,0.025675754658194178,6.6421296821961505e-25,1.8305346470365648e-07,0.010893745432523165,0.60744923,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.003463588,0.0,0.0,0.0,0.0,2
0.1834061059643538,0.12086089516290155,0.1500133281654864,0.031044269537495634,0.04323504787557616,0.010786583227819689,0.042297705652974,0.10122621514218635,0.30866794850923374,0.00609297693548944,6.649629645521385e-26,4.343944523729348e-08,0.0025851368555694617,0.28172237,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0032939536,0.0,0.0,0.0,0.0,2
2.3404001053475868e-28,0.12475324043338432,9.708326362923325e-28,1.3944883961029394e-27,0.8752467595666158,0.0,8.332731167524158e-71,3.792113340266551e-54,5.2816112562577816e-27,4.146083797737283e-27,6.657138077433136e-27,1.248213389518713e-27,5.412175243616295e-28,0.0054273307,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.48855346,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0023016725,0.0,0.0,0.0,0.0,2
2.3430427690407586e-29,0.11317383660794039,9.719288523428336e-29,1.396062983220121e-28,0.8868261633920597,0.0,8.342140074176941e-72,3.796395206526008e-55,5.287574989670916e-28,4.150765349877062e-28,6.664654987493713e-28,1.2496228101550713e-28,5.418286403406755e-29,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
2.345688416698672e-30,0.24628083518542435,9.730263061861163e-30,1.3976393482829613e-29,0.7537191648145758,0.0,8.351559604900347e-73,3.8006819076564245e-56,5.293545457035961e-29,4.1554521881932683e-29,6.672180385276223e-29,1.2510338222392918e-29,5.42440446361568e-30,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
2.348337051690672e-31,0.21754640635565636,9.741249992198348e-31,1.399217493299028e-30,0.7824535936443437,0.0,8.360989771690545e-74,3.8049734491170965e-57,5.2995226659565645e-30,4.1601443186547896e-30,6.679714280364579e-30,1.2524464275683585e-30,5.430529432034679e-31,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
2.3509886773899077e-32,0.06078066974028721,9.752249328432216e-32,1.400797420278156e-31,0.9392193302597129,0.0,8.37043058655726e-75,3.809269836373484e-58,5.305506624044956e-31,4.164841747237256e-31,6.687256682353516e-31,1.253860627941284e-31,5.436661316464162e-32,0.004402516,0.0,0.6030112,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.013781135,0.0,0.0,0.0,0.0,2
2.3536432971733377e-33,0.0813690209348176,9.76326108457089e-33,1.4023791312324497e-32,0.9186309790651824,0.0,8.379882061523773e-76,3.813571074897222e-59,5.31149733892196e-32,4.169544479923042e-32,6.694807600848605e-32,1.2552764251591134e-32,5.442800124713344e-33,0.0,0.0,0.7788292,0.0,0.0,0,0,0.0,0.0031986532,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
2.356300914421733e-34,0.06801325518505683,9.774285274638309e-34,1.4039626281762852e-33,0.9319867448149433,0.0,8.389344208626936e-77,3.817877170166118e-60,5.3174948182170065e-33,4.174252522701276e-33,6.702367045466263e-33,1.2566938210249243e-33,5.4489458646002575e-34,0.0,0.0,0.7426873,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.022375148,0.0,0.0,0.0,0.0,2
2.3589615325196817e-35,0.006809005237871669,9.785321912674247e-35,1.4055479131263138e-34,0.9931909947621284,0.0,8.398817039917194e-78,3.8221881276641686e-61,5.3234990695681435e-34,4.1789658815678514e-34,6.709935025833762e-34,1.2581128173438303e-34,5.455098543951764e-35,0.0,0.0,0.0032051282,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.10605882,0.0,0.0,0.0,0.0,2
2.361625154855596e-36,0.45454545454545453,9.796371012734334e-36,1.407134988101462e-35,0.5454545454545454,0.0,8.408300567458604e-79,3.826503952881563e-62,5.32951010062204e-35,4.183684562525432e-35,6.71751155158925e-35,1.2595334159229845e-35,5.461258170603566e-36,0.0,0.0,0.85283893,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0024259305,0.0,0.0,0.0,0.0,2
0.06818181818181818,0.483796553178267,9.80743258889007e-37,1.4087238551229389e-36,0.4863739013671875,0.0,8.417794803328839e-80,3.8308246513146865e-63,5.335527919033998e-36,4.1884085715834604e-36,6.725096632381757e-36,1.2609556185715794e-36,5.467424752400206e-37,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.006825880570845168,0.5094522386577657,9.818506655228844e-38,1.410314516214234e-37,0.48756143859248946,0.0,8.427299759619218e-81,3.835150228466134e-64,5.341552532467967e-37,4.1931379147581615e-37,6.7326902778712e-37,1.26237942710085e-37,5.473598297195093e-38,0.32385534,0.0,0.84468,0.0,0.0,0,0,0.0,0.0,0.058907993,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0065382086,0.0,0.0,0.0,2
0.09159244971074672,0.4438388859366255,9.82959322585395e-39,1.4119069734011213e-38,0.4649530536785591,0.0,8.436815448434708e-82,3.839480689844713e-65,5.347583948596546e-38,4.197872598072556e-38,6.740292497728416e-38,1.263804843324078e-38,5.479778812850495e-39,0.54758817,0.0,0.0004597399,0.0,0.0,0,0,0.0,0.5482887,0.05090131,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.17278542076537295,0.4272562148172999,9.840692314884609e-40,1.4135012287116635e-39,0.3999968467532561,0.0,8.446341881893937e-83,3.843816040965449e-66,5.3536221751010043e-39,4.202612627556464e-39,6.747903301635152e-39,1.265231869056591e-39,5.485966307237564e-40,0.0,0.0,0.00036536355,0.0,0.0,0,0,0.0,0.02680285,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.04224201077833383,0.4979657374705635,9.851803936455982e-41,1.4150972841762124e-40,0.45979610432993007,0.0,8.45587907212923e-84,3.848156287349596e-67,5.359667219671278e-40,4.207358009246515e-40,6.755522699284093e-40,1.2666605061157674e-40,5.492160788236337e-41,0.0024956327,0.0,0.04442037,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0014739381,0.0,0.0,0.0,0.0,2
0.07705500954351685,0.4607719910208796,9.862928104719194e-42,0.012134898792613633,0.45913966043034693,0.0,8.465427031286601e-85,3.8525014345246424e-68,5.365719090005989e-41,4.2121087491861553e-41,6.763150700378865e-41,1.268090756321037e-41,5.498362263735749e-42,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.14265738344194606,0.41837987083291894,9.874064833841344e-43,0.11420064444907688,0.3256732849577728,0.0,8.474985771525785e-86,3.8568514880243187e-69,5.371777793812453e-42,4.216864853425654e-42,6.770787314634053e-42,1.2695226214938849e-42,5.504570741633643e-43,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.13848006650111622,0.47067939572127265,9.885214138005536e-44,0.05382326259340367,0.33710849643871993,0.0,8.484555305020246e-87,3.861206453388604e-70,5.377843338806687e-43,4.221626328022112e-43,6.778432551775211e-43,1.2709561034578521e-43,5.510786229836783e-44,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.3406847102487073,0.292542062473089,0.09090909090909091,0.01786038302976925,0.16710379485595545,0.0,8.494135643957191e-88,3.865566336163731e-71,0.6363636363636364,4.226393179039471e-44,6.786086421538872e-44,1.2723912040385384e-44,5.517008736260853e-45,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.09788929332386365,0.05803328220809223,0.06909734552556818,0.029829545454545456,0.24033985344531683,0.0,0.06199507279829545,3.869931141902196e-72,0.36404141512784094,0.04894464666193182,6.793748933672567e-45,1.2738279250636064e-45,0.029829545454545456,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.89694935,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.0347439411350272,0.005809881051136675,0.006917536682025951,0.02571359547701749,0.2001489362723638,0.0,0.2451744029637088,0.022727272727272728,0.13718099832873454,0.0173719705675136,6.801420097934831e-46,1.2752662683627807e-46,0.30421146479519934,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.3219981,0.0,0.0,0.0,0.0,2
0.06019240647062451,0.010226554808022596,0.07647715915333142,0.0005657517801358461,0.11738707740882572,0.0,0.0805920435628632,0.015168623490767046,0.7162142612717368,0.012134898792613633,6.809099924095217e-47,0.024269797585227265,0.03045549652895054,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.10637338280055855,0.4320651809512742,0.00765635133674633,5.663905989793834e-05,0.3650817077132796,0.0,0.008068304410033348,0.001518575114790689,0.08687092097922934,0.0012148600918325506,6.816788421934313e-48,0.002429720183665101,0.0030489885364752885,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
