mug_tea-bag,mug_tea-bag+water,mug_dripper+filter+coffee[dry],mug_dripper+filter+coffee[drained],mug_dripper+filter,mug_dripper+filter+coffee[wet],mug_dripper[empty],mug_empty,mug_water,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.13903361472348622,0.20262819207258115,0.13093407150327607,1.2217343972988791e-08,0.32848752616012994,0.012787794250652492,0.07021892992562734,0.00022422832990723186,0.11568718767802193,0.0,0.0004439183,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0036055066,0.0,0.0,0,0.0009717543,0.0,0,0.0,0,1.0
0.16566216903438047,0.02028569897748115,0.12918873578777373,0.028281473169136647,0.2947876992666109,0.11121563706673895,0.23897451281691456,2.244815174135358e-05,0.011581781591117887,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.025610747,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.016584922653725742,0.7220029507458827,0.03162270320620369,0.002831340720561303,0.0927500264168071,0.034392677643853786,0.02392443509814112,2.2473499080661133e-06,0.07588871176870529,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0098697655,0.0,0,0.0,0,1.0
0.09825127404347095,0.4063411018486456,0.08129084099938816,0.051419817409367824,0.11724002096908206,0.14371303757856135,0.042167872211065036,0.022727497716023136,0.0368485387865368,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.001055112,0.0,0,0.0,0,1.0
0.47034231386911757,0.06773382521406501,0.09789323464933478,0.032763421689469066,0.08142829139481926,0.062015760435738795,0.13212765434312962,0.04481543279150267,0.010880065769213796,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.17639375,0.0,0,0.0,0,1.0
0.5184424315494163,0.00981475538707981,0.2509724740293706,0.023991767060367476,0.0937455072829583,0.02287533769976211,0.041629839729445034,0.037438652177284294,0.001089235099972713,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.10280723,0.0,0,0.0,0,1.0
0.13143297885874375,0.000982583772195902,0.12937502000728776,0.09101799679914133,0.3401207760982422,0.032208440603262514,0.22896987521516804,0.003748092604601475,0.04214423604292455,0.0,0.0007936508,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.061282784,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.031119553,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.020084742,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0047698678,0,0,0,0.0,0.0,0.0,0,0.035396647,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.00016868148,0,0,0,0.0,0.0,0.0,0,0.02974501,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.8866481,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.013994838,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.13616437,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.05492174,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.047907192,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.025241395,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.015106439,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.009649646,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.018779343,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.013765542,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.058692925,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.04769679,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.07195674,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.19280957,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.014075816,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.009421144,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0070813843,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0030892575,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.02144138,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00515808,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0020697077,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0012294917,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0011710459,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0033417444,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.004851218,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.007865733,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0056361724,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0050288946,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.2470107841948949,0.2413750433935738,0.11823085457831699,0.0404048687357814,0.14505692443238177,0.05904105079223572,0.09376393531938977,0.02174638452786393,0.03337015749347063,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.03835227272727272,0.5993971391157671,0.13068181818181818,0.05113636363636363,0.16619318181818182,0.078125,0.0,0.0,0.08248207785866478,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.030473080548373135,0.6494169629559936,0.06794522025368431,0.021898529746315693,0.09052668918262827,0.03733875534751198,0.0,0.0,0.1170540744311769,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.013163164584429149,0.25951048644117464,0.23637622415844817,0.002192325647973286,0.38486189642472624,0.0037380916417698064,0.012134898792613633,0.0,0.09859107222924315,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.04390785737640774,0.29781845275455265,0.15039133033577573,0.00021948011133350723,0.3784066882419501,0.00037423125094073026,0.005259826356037097,0.0,0.1246801428692304,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.028632249276889767,0.5819880475876532,0.09034991552410232,2.197279373869539e-05,0.1840015606926794,3.74653814303914e-05,0.0005265765491021635,0.0,0.11454813258918795,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.014102475339802708,0.6954091288930005,0.1441298658243214,2.1997604327328556e-06,0.05257842551040839,3.7507685480468443e-06,5.271711332182761e-05,0.0,0.09373204078964828,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.0014118399155341427,0.599515564299617,0.0791917232810379,2.2022442930847576e-07,0.2682406859623464,3.7550037298180163e-07,5.277663887092758e-06,0.0,0.0516353747500745,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.0001413434095126268,0.21484324755730044,0.07951125524474514,2.2047309580885456e-08,0.6225713536301887,3.7592436937463386e-08,0.07472975421458906,0.0,0.008203092583517771,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.0054074386530205965,0.5781547574399885,0.05099405018514252,2.2072204309110946e-09,0.29211231184920483,3.763488445231588e-09,0.0369988473946604,0.0,0.03633259914723491,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.0005413544464487936,0.5698283899469568,0.06469073430274536,2.2097127147228537e-10,0.2927690508179667,3.7677379896796346e-10,0.03901567468167397,0.0,0.03315479627166067,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
5.419657170334677e-05,0.4420167190979862,0.04446660126476418,2.212207812697852e-11,0.4570263049962595,3.771992332502455e-11,0.04367870019732541,0.0,0.012757477918759464,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
5.425776778345614e-06,0.29977387672288486,0.030868806429608844,2.214705728013703e-12,0.6297386106427072,3.776251479118134e-12,0.03833609212971244,0.0,0.0012771883029934826,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.03409145228123872,0.40878293187501014,0.27623933636589926,2.217206463851609e-13,0.2178398344125849,3.780515434950878e-13,0.006871662632464985,0.0,0.05617478243327102,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.003412994665789905,0.43279512298077866,0.08777336695565424,2.219710023396363e-14,0.4330648508098125,3.784784205431017e-14,0.01027601035911925,0.0,0.032677654228892385,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.00034168484500499835,0.3582129139579715,0.13650608640713296,2.2222164098363554e-15,0.44382091639819754,3.789057795995011e-15,0.0010287613520230318,0.0,0.060089637039674786,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.004079173330062667,0.4717165641275035,0.2856983264744002,2.224725626363575e-16,0.08308410555388616,3.7933362120854593e-16,0.03932085451373964,0.0,0.11610097600040833,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.023630068,0.0,0,0.0,0,1.0
0.018585757194385807,0.7788242078602823,0.04309655473186692,2.227237676173616e-17,0.011351516698566117,3.797619459151108e-17,0.003936525367197354,0.0,0.14420543814770156,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0
0.06094131841829615,0.6708256418477622,0.08662736573868293,2.2297525624656823e-18,0.001136433426808049,0.006067449396306823,0.0003940970296353429,0.0,0.17400769414250844,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.36774194,0.0,0,0.0,0,1.0
0.022730318786020248,0.6335187841211422,0.0653630809613682,2.2322702884425874e-19,0.0881819534812874,0.0006074300459162759,3.945420244502998e-05,0.0,0.18955897840182073,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2.0
