tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
9.875175379818288e-11,0.002625146046596573,0.0,0.4382779668504426,0.029829657310744453,0.0,0.0009458228432069201,0.0005982377256818962,0.0005048772605586059,0.0025188063693019763,0.0,0.5246992539475539,2.315706762258729e-07,0.92716855,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.622874,0.0,0,0.0,0,2
9.8863259379559e-12,0.00026281102312805356,0.0,0.31831354196106415,0.006020058646148317,0.0,9.468908194397893e-05,5.989132260435365e-05,5.054473429145832e-05,0.0002521650480497782,0.0,0.6749462749920223,2.3183215434539058e-08,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.07968084,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
9.89748908675059e-13,2.631077762974791e-05,0.0,0.34609570123411976,0.00060268561977202,0.0,9.479600015784388e-06,5.99589489146674e-06,5.060180689792755e-06,2.5244978031228553e-05,0.0,0.6532295193931569,2.320939277130291e-09,0.0,0.6266259,0.0,0.0,0,0.0,0,0,0.0,0.32844037,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
9.908664840419097e-14,0.05255945223046364,0.0,0.2148937889151385,6.0336614247500946e-05,0.0,9.49030390984518e-07,6.002665158525585e-07,5.065894394795269e-07,2.527348340803384e-06,0.0,0.7324818387730321,2.323559966621679e-10,0.0,0.9101792,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.8597629,0.0,0,0.0,0,2
9.919853213194229e-15,0.04476827202110262,0.0,0.2078567499886176,6.0404743359047495e-06,0.0,9.501019890212132e-08,6.009443070234125e-08,5.0716145514300187e-08,2.5302020971696473e-07,0.0,0.7473684786516898,2.3261836152656307e-11,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
9.931054219324849e-16,0.007515606911447695,0.0,0.44207518075204816,6.047294939860696e-07,0.0,0.06933594701174797,6.016228635224319e-09,5.077341166981866e-09,0.016779144648772577,0.0,0.4642935048505903,2.3288102264034736e-12,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.059659090909091,0.09035756734176095,0.0,0.11605558620113868,0.28897378213214153,0.0,0.016379678388817334,6.023021862137871e-10,0.016779119826489244,0.0016798090826507094,0.0,0.4101153655153752,2.3314398033803083e-13,0.0,0.92796296,0.0,0.0,0,0.0,0,0,0.00043960437,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.036982644,0.0,0,0.0,0,2
0.005972645499489534,0.009045959462422083,0.0,0.011618663041163192,0.501870626040731,0.0,0.018418936669088656,0.016779119378480048,0.001679806597619567,0.08406376717488233,0.07670454545454544,0.31699223749973665,2.334072349545014e-14,0.0,0.88386047,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.06095664,0.0,0,0.0,0,2
0.0005979389514488348,0.0009056173711082655,0.0,0.001163178225907466,0.5626616113170078,0.0,0.0018439734418623458,0.0016798065527680599,0.00016817033518954432,0.008415868781042524,0.007679115642200814,0.4192042219302,2.3367078682502498e-15,0.009983361,0.0,0.0,0.0,0,0.0,0,0,0.0,0.517872,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.059465785,0.0,0,0.0,0,2
5.9861411444943296e-05,9.06639949316609e-05,0.0,0.00011644916290556157,0.8142684258899477,0.0,0.00018460555651945263,0.0001681703306993293,1.6836022478921508e-05,0.0008425371562564086,0.0007687786518627859,0.1839161098146258,2.339346362852461e-16,0.9011548,0.0,0.0,0.0,0,0.0,0,0,0.07620902,0.30621397,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.03000795,0.0,0,0.0,0,2
5.992900398105972e-06,9.076636821695362e-06,0.0,1.1658065152334437e-05,0.981405870701049,0.0,1.848140039557081e-05,1.6836022029392995e-05,1.6855032880280153e-06,8.434885074155117e-05,7.696467185778408e-05,0.018412377876186523,2.3419878367118832e-17,0.7981553,0.0,0.0,0.0,0,0.0,0,0,0.30090463,0.49516496,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
5.999667283931471e-07,9.08688570970814e-07,0.0,1.1671228861155127e-06,0.9981384875132688,0.0,1.8502268676046765e-06,1.6855032430244051e-06,1.687406474724092e-07,8.444409327931477e-06,7.705157654707662e-06,0.0018433168219857752,2.3446322931925453e-18,0.70603657,0.0,0.0,0.0,0,0.0,0,0,0.70857376,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.016912816,0.0,0,0.0,0,2
6.006441810588741e-08,9.097146170256821e-08,0.0,1.1684407433782771e-07,0.9998136385585717,0.0,1.8523160519949775e-07,1.687406429669666e-07,1.68931181040417e-08,8.453944336022706e-07,7.713857936483301e-07,0.00018453982038953655,2.3472797356622753e-19,0.8008321,0.0,0.0,0.0,0,0.0,0,0,0.0,0.26651913,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.012224939,0.0,0,0.0,0,2
6.013223986705435e-09,9.107418216408541e-09,0.0,1.169760088700085e-08,0.9999813428128477,0.0,1.854407595388649e-08,1.689311765298871e-08,1.6912192974947754e-09,8.463490110572049e-08,7.722568042185508e-08,1.8474819359981525e-05,2.349930167492704e-20,0.8790167,0.0,0.0,0.0,0,0.0,0,0,0.75321287,0.17876022,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.012118124,0.0,0,0.0,0,2
6.020013820918939e-10,0.016779120229952003,0.0,1.171080923761178e-09,0.983219012856426,0.0,1.8565015004493597e-09,1.6912192523385457e-09,1.6931289384251739e-10,8.47304666373645e-09,7.731287982906968e-09,1.849568020947857e-06,2.35258359205927e-21,0.8802878,0.0,0.0,0.0,0,0.0,0,0,0.08770963,0.061082833,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
6.026811321876397e-11,0.0016798066380113996,0.0,1.1724032502436967e-10,0.9983200064598239,0.0,1.8585977698437878e-10,1.6931288932179566e-10,1.6950407356273756e-11,8.482614007686593e-10,7.740017769752902e-10,1.8516564614011976e-07,2.355240012741221e-22,0.8145785,0.0,0.0,0.0,0,0.0,0,0,0.0,0.26591054,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.015733877,0.0,0,0.0,0,2
6.033616498234718e-12,0.00016817033923328847,0.0,1.1737270698316792e-11,0.9998318109494462,0.0,1.8606964062416225e-11,1.695040690369112e-11,1.6969546915361345e-12,8.492192154606894e-11,7.748757413841064e-11,1.853747260017892e-08,2.3578994329216234e-23,0.86889094,0.0,0.0,0.0,0,0.0,0,0,0.0,0.5682575,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.014858042,0.0,0,0.0,0,2
6.040429358660581e-13,1.6836022883752526e-05,0.0,1.1750523842110668e-12,0.9803201316528771,0.0,1.8627974123155648e-12,1.6969546462267674e-12,1.6988708085889556e-13,8.50178111669553e-12,7.757506926301761e-12,0.01966303230683474,2.3605618559873612e-24,0.7431492,0.0,0.0,0.0,0,0.0,0,0,0.0,0.062112205,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.008666736,0.0,0,0.0,0,2
6.047249911830455e-14,0.009589753685146737,0.0,1.1763791950697033e-13,0.9884417228303664,0.0,1.8649007907413365e-13,1.6988707632284274e-13,1.7007890892260952e-14,8.511380906164453e-13,7.76626631827787e-13,0.0019685234827444874,2.3632272853291437e-25,0.26256806,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0010271216,0.0,0,0.0,0,2
6.054078166430607e-15,0.03786829461283005,0.0,1.1777075040973394e-14,0.9619346307628152,0.0,1.867006544197679e-14,1.7007890438143482e-14,1.7027095358905657e-15,8.520991535239406e-14,7.775035600924853e-14,0.00019707462418039828,2.3658957243415087e-26,0.9121764,0.0,0.0,0.0,0,0.0,0,0,0.0,0.027304826,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.016153013,0.0,0,0.0,0,2
6.060914131157105e-16,0.01221811841167458,0.0,1.179037312985633e-15,0.9195803336913828,0.0,1.8691146753663597e-15,1.7027094904275418e-15,1.704632151028137e-16,8.530613016159935e-15,7.783814785410758e-15,0.0682015478969251,2.368567176422827e-27,0.0037734746,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.012091587,0.0,0,0.0,0,2
6.067757814715846e-17,0.0012231914504851826,0.0,1.1803686234281521e-16,0.9828477786849155,0.0,1.871225186932173e-16,1.704632105513779e-16,1.7065569370873424e-17,8.540245361179404e-16,7.792603882916258e-16,0.01592902986459764,2.3712416449753064e-28,0.00434708,0.0,0.0,0.0,0,0.0,0,0,0.000121103076,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.010786576704545463,0.005515745614031658,0.0,1.1817014371203773e-17,0.9821029760679336,0.0,1.8733380815829446e-17,1.706556891521592e-17,1.7084838965194784e-18,8.549888582565012e-17,7.80140290463464e-17,0.0015947016134891527,2.3739191334049963e-29,0.004166667,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.05700806,0.0,0,0.0,0,2
0.0010798756371844906,0.0005521973720346331,0.0,1.1830357557597043e-18,0.998208276763637,0.0,1.875453362009537e-18,1.7084838509022774e-18,1.7104130317786103e-19,8.559542692597814e-18,7.810211861771831e-18,0.0001596502271438954,2.376599645121793e-30,0.0068248753,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.009731331,0.0,0,0.0,0,2
0.0001081094979182044,5.528208859129681e-05,0.0,1.1843715810454436e-19,0.9998206253638644,0.0,1.877571030905849e-19,1.7104129861099e-19,1.7123443453215733e-20,8.569207703572733e-19,7.819030765546416e-19,1.598304962602383e-05,2.3792831835394415e-31,0.28912848,0.0,0.0,0.0,0,0.0,0,0,0.11415266,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.000115767536,0.0,0,0.0,0,2
1.08231569800009e-05,5.5344510383224245e-06,0.0,1.1857089146788264e-20,0.9999820422822924,0.0,1.879691090968822e-20,1.7123442996012958e-20,1.7142778396079776e-21,8.57888362779857e-20,7.827859627189642e-20,1.6001096892752438e-06,2.3819697520755426e-32,0.024700254,0.0,0.0,0.0,0,0.0,0,0,0.0,0.5678208,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
1.0835377951932665e-06,5.540700265874242e-07,0.0,1.1870477583630033e-21,0.9999982022005329,0.0,1.8818135448984436e-21,1.714277793836075e-21,1.7162135171002106e-22,8.588570477598028e-21,7.836698457945441e-21,1.601916453755932e-07,2.3846593541515563e-33,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
1.0847612723179658e-07,0.022727328196838224,0.0,1.1883881138030493e-22,0.977272547289782,0.0,1.8839383953977486e-22,1.7162134712766243e-22,1.7181513802634395e-23,8.598268265307717e-22,7.845547269070442e-22,1.6037252583454387e-08,2.3873519931928048e-34,0.0058373953,0.0,0.0,0.0,0,0.0,0,0,0.0,0.56703836,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
1.0859861309323386e-08,0.002275299076834955,0.0,1.1897299827059643e-23,0.9977246884577675,0.0,1.8860656451728245e-23,1.7181513343881124e-23,1.7200914315656167e-24,8.607977003278188e-23,7.854406071833981e-23,1.6055361053473544e-09,2.3900476726284777e-35,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
1.0872123725962941e-09,0.0002277868231676352,0.0,1.191073366780675e-24,0.999772211928885,0.0,1.8881952969328153e-24,1.7200913856384897e-24,1.72203367347748e-25,8.617696703873933e-24,7.863274877518119e-24,1.6073489970678697e-10,2.392746395891639e-36,0.014504456,0.0,0.0,0.0,0,0.0,0,0,0.0,0.61675924,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0017150396,0.0,0,0.0,0,2
1.0884399988715036e-10,2.280440287479942e-05,0.0,1.1924182677380386e-25,0.9999771954721896,0.0,1.8903273533899233e-25,1.7220336274984942e-25,1.7239781084725562e-26,8.627427379473398e-25,7.872153697417659e-25,1.6091639358157798e-11,2.3954481664192275e-37,0.0062792487,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.033663634,0.0,0,0.0,0,2
1.0896690113214011e-11,0.02272955574252025,0.0,1.1937646872908435e-26,0.9772704442449721,0.0,1.8924618172594128e-26,1.7239780624416536e-26,1.725924739027167e-27,8.63716904246902e-26,7.881042542840159e-26,1.610980923902486e-12,2.3981529876520617e-38,0.0020674157,0.0,0.0,0.0,0,0.0,0,0,0.0,0.6076482,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
1.0908994115111865e-12,0.005309246781079975,0.0,1.1951126271538125e-27,0.9946907532176679,0.0,1.8945986912596144e-27,1.7259246929442882e-27,1.727873567620429e-28,8.646921705267217e-27,7.889941425105939e-27,1.612799963642e-13,2.4008608630348473e-39,0.35476956,0.0,0.0,0.0,0,0.0,0,0,0.0,0.091775164,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
1.0921312010078269e-13,0.0005315241719156757,0.0,1.1964620890436037e-28,0.999468475827959,0.0,1.896737978111928e-28,1.7278735214855155e-28,1.7298245967342583e-29,8.656685380288423e-28,7.898850355548105e-28,1.6146210573509464e-14,2.403571796016179e-40,0.54651165,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0038642297,0.0,0,0.0,0,2
1.0933643813800587e-14,5.3212434264202084e-05,0.0,1.1978130746788156e-29,0.9999467875657233,0.0,1.898879680540826e-29,1.7298245505472515e-29,1.731777828853373e-30,8.666460079967092e-29,7.907769345512559e-29,1.6164442073485657e-15,2.4062857900485465e-41,0.3488866,0.0,0.0,0.0,0,0.0,0,0,0.06426649,0.061316628,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
1.0945989541983894e-15,0.01966835770290483,0.0,1.199165585779985e-30,0.980331642297094,0.0,1.9010238012738587e-30,1.731777782614215e-30,1.7337332664652983e-31,8.676245816751725e-30,7.916698406358019e-30,1.6182694159567172e-16,2.4090028485883352e-42,0.93248296,0.0,0.0,0.0,0,0.0,0,0,0.0,0.40013316,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0016825969,0.0,0,0.0,0,2
1.0958349210351e-16,0.15007918624014607,0.0,1.2005196240695927e-31,0.849920813759854,0.0,1.9031703430416545e-31,1.7337332201739294e-31,1.7356909120603669e-32,8.686042603104868e-31,7.925637549456018e-31,1.620096685499881e-17,2.4117229750958355e-43,0.3872782,0.0,0.0,0.0,0,0.0,0,0,0.0,0.06786854,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0073478958,0.0,0,0.0,0,2
1.0970722834642474e-17,0.0210923142174982,0.0,1.201875191272064e-32,0.9789076857825019,0.0,1.9053193085779258e-32,1.7356908657167283e-32,1.7376507681317238e-33,8.69585045150315e-32,7.934586786190938e-32,1.6219260183051632e-18,2.4144461730352444e-44,0.0024918537,0.0,0.0,0.0,0,0.0,0,0,0.0,0.5699033,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.09090909090909091,0.45454545454545453,0.0,1.2032322891137716e-33,0.45454545454545453,0.0,1.907470700619472e-33,1.7376507217357563e-33,1.7396128371753296e-34,8.705669374437283e-33,7.943546127960015e-33,1.623757416702297e-19,2.41717244587467e-45,0.0,0.86287314,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.060372435,0.0,0,0.0,0,2
