tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.872634246924404,8.316018656730938e-24,0.12736573019391267,2.288168308795957e-08,1.1684458191788127e-23,3.6656597524427554e-48,2.329859222968534e-24,3.159530898514222e-23,2.4938855512168817e-23,1.7220336213112207e-25,1.4611132301458492e-16,2.6062909733126197e-23,6.997825646140166e-39,0.9424198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46940893,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.029989969,0,0,0.0,0,2
0.9356077523453885,8.325408692445634e-25,0.06439224536385951,2.2907519949356496e-09,1.1697651702319624e-24,3.669798833584124e-49,2.3324899844202507e-25,3.1630984840624718e-24,2.4967015230612127e-24,1.7239780562473936e-26,1.4627630467204154e-17,2.6092338677832175e-24,7.005727243702032e-40,0.913936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40011927,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.00038323965,0,0,0.0,0,2
0.968418117307516,8.334809330922821e-26,0.03158188246315017,2.2933385984455555e-10,1.1710860110308695e-25,3.673942588370581e-50,2.335123716397288e-26,3.166670097951337e-25,2.499520674561252e-25,1.7259246867430343e-27,1.4644147261860116e-18,2.612180085224257e-25,7.013637763355871e-41,0.911845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0015229129,0,0,0.0,0,2
0.9860516689566883,8.344220584134617e-27,0.013948331020352468,2.2959281226198257e-11,1.1724083432576806e-26,3.6780910220793726e-51,2.3377604222538158e-27,3.1702457447294184e-26,2.5023430093073085e-26,1.7278735152772593e-28,1.4660682706461217e-19,2.615129629387871e-26,7.021557215176067e-42,0.8664755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5239581,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0074541494,0,0,0.0,0,2
0.9986035919193241,8.353642464066652e-28,0.0013964080783772667,2.2985205707563285e-12,1.173732168596442e-27,3.682244139993708e-52,2.3404001053477912e-28,3.173825428950457e-27,2.505168530893746e-27,1.7298245443319856e-29,1.4677236822066044e-20,2.6180825040304288e-27,7.02948560924838e-43,0.664708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.00058299553,0,0,0.0,0,2
0.9998602015164595,8.363074982718096e-29,0.00013979848331044386,2.3011159461566574e-13,1.175057488733102e-28,3.6864019474027593e-53,2.3430427690409638e-29,3.177409155173332e-28,2.507997242918986e-28,1.7317777763919305e-30,1.4693809629756976e-21,2.621038712912544e-28,7.037422955669956e-44,0.89228857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42094216,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.035824277,0,0,0.0,0,2
0.9808098680026583,8.372518152101656e-30,0.019190131997318612,2.3037142521261337e-14,1.1763843053555118e-29,3.690564449601669e-54,2.3456884166988774e-30,3.1809969279620725e-29,2.5108291489855148e-29,1.7337332139446193e-31,1.4710401150640186e-22,2.6239982597990724e-29,7.045369264549342e-45,0.92820805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.047072507,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.9980788199457618,8.381971984243614e-31,0.0019211800542359523,2.306315491973811e-15,1.1777126201534291e-30,3.694731651891564e-55,2.3483370516908774e-31,3.184588751885858e-30,2.5136642526998838e-30,1.7356908594803844e-32,1.4727011405845682e-23,2.6269611484591235e-30,7.053324546006503e-46,0.91047907,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66483593,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.00082898117,0,0,0.0,0,2
0.9998076650644554,8.391436491183829e-32,0.00019233493554446536,2.3089196690124775e-16,1.1790424348185197e-31,3.6989035595795523e-56,2.3509886773901135e-32,3.1881846315190294e-31,2.51650255767272e-31,1.737650715492371e-33,1.4743640416527331e-24,2.629927382666063e-31,7.061288810172832e-47,0.9234547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78514504,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0044691917,0,0,0.0,0,2
0.9999807447889387,8.400911684975755e-33,1.925521106120662e-05,2.3115267865586646e-17,1.1803737510443587e-32,3.703080177978736e-57,2.3536432971735437e-33,3.191784571441094e-32,2.519344067518725e-32,1.7396127844765387e-34,1.4760288203862886e-25,2.632896966197516e-32,7.069262067191155e-48,0.8973436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450754,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.003237149,0,0,0.0,0,2
0.999998072304691,8.410397577686449e-34,1.927695309029795e-06,2.314136847932647e-18,1.1817065705264339e-33,3.707261512408216e-58,2.356300914421939e-34,3.195388576236726e-33,2.5221887858566835e-33,1.7415770689316664e-35,1.4776954789054018e-26,2.635869902835374e-33,7.077244327215756e-49,0.9241137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.062278677,0.547188,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.9999998070128033,8.419894181396605e-35,1.929871966940992e-07,2.3167498564584504e-19,1.1830408949621481e-34,3.711447568193101e-59,2.3589615325198883e-35,3.1989966504957823e-34,2.5250367163094635e-34,1.743543571359354e-36,1.4793640193326325e-27,2.638846196365797e-34,7.085235600412379e-50,0.94747347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030809492,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0026585644,0,0,0.0,0,2
0.9999999806794891,8.429401508200551e-36,1.932051082626319e-08,2.319365815463851e-20,1.18437672605082e-35,3.71563835066451e-60,2.361625154855802e-36,3.2026087988132976e-35,2.527887862504027e-35,1.7455122942640262e-37,1.4810344437929387e-28,2.641825850579223e-35,7.093235896958254e-51,0.9362723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497735,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.009235316,0,0,0.0,0,2
0.9999999980657674,8.43891957020627e-37,1.934232658860974e-09,2.3219847282803838e-21,1.1857140654936878e-36,3.719833865159583e-61,2.3642917848219177e-37,3.206225025789497e-36,2.5307422280714295e-36,1.747483240152935e-38,1.4827067544136767e-29,2.6448088692703678e-36,7.1012452270421e-52,0.8948231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.60971904,0,0,8.326048e-05,0,0,0.0,0,2
0.9999999998063583,8.448448379535423e-38,1.9364166984232868e-10,2.324606598243347e-22,1.1870529149939094e-37,3.7240341170214883e-62,2.366961425814301e-38,3.209845336029798e-37,2.5335998166468276e-37,1.7494564115361642e-39,1.4843809533246053e-30,2.647795256238233e-37,7.109263600864137e-53,0.8572965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.999999999980614,8.457987948323351e-39,1.9386032040947238e-11,2.327231428691803e-23,1.1883932762565672e-38,3.728239111599424e-63,2.3696340812328532e-39,3.2134697341448223e-38,2.5364606318694815e-38,1.7514318109266319e-40,1.486057042657888e-31,2.6507850152861096e-38,7.11729102863611e-54,0.93857354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732911,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0016666667,0,0,0.0,0,2
0.9959550337338547,0.004044966264204544,1.940792178659894e-12,2.3298592229685854e-24,1.1897351509886684e-39,3.732448854248629e-64,2.3723097544813162e-40,3.217098224750394e-39,2.5393246773827616e-39,1.7534094408400928e-41,1.4877350245480962e-32,2.653778150221582e-39,7.125327520581287e-55,0.8829876,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57757646,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0014579418,0,0,0.0,0,2
0.9868109557267706,0.013189044273035093,1.9429836249065497e-13,2.332489984420301e-25,1.1910785408991475e-40,3.7366633503303913e-65,2.3749884489672727e-41,3.2207308124675497e-40,2.542191956834152e-40,1.7553893037951428e-42,1.4894149011322112e-33,2.656774664856537e-40,7.133373086934481e-56,0.9380099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023511,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.012111425,0,0,0.0,0,2
0.9986796063312278,0.001320393668752796,1.9451775456255906e-14,2.3351237163973382e-26,1.1924234476988687e-41,3.740882605212051e-66,2.377670168102154e-42,3.224367501922546e-41,2.5450624738752554e-41,1.757371402313222e-43,1.4910966745496275e-34,2.659774563007162e-41,7.141427737942068e-57,0.88049614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03677403,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0019806097,0,0,0.0,0,2
0.9998678115408202,0.0001321884591779647,1.947373943611069e-15,2.337760422253866e-27,1.193769873100628e-42,3.7451066242670086e-67,2.380354915301244e-43,3.22800829774686e-42,2.547936232161796e-42,1.7593557389186166e-44,1.492780346942155e-35,2.6627778484939564e-42,7.149491483861986e-58,0.94366264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165541,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.9999867662280169,1.3233771982828164e-05,1.9495728216601903e-16,2.3404001053478415e-28,1.1951178188191562e-43,3.749335412874732e-68,2.3830426939836826e-44,3.2316532045772016e-43,2.550813235353629e-43,1.761342316138465e-45,1.4944659204540218e-36,2.6657845251417313e-43,7.15756433496376e-59,0.89322996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020058702,0.105420865,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0016640759,0,0,0.0,0,2
0.9999986751285098,1.3248714901632014e-06,1.9517741825733203e-17,2.3430427690410142e-29,1.1964672865711187e-44,3.7535689764207633e-69,2.385733507572471e-45,3.2353022270555144e-44,2.5536934871147397e-44,1.763331136502757e-46,1.4961533972318784e-37,2.668794596779617e-44,7.165646301528506e-60,0.8952633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03872087,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0037988,0,0,0.0,0,2
0.9999998673632531,1.326367469323847e-07,1.953978029153985e-18,2.345688416698928e-30,1.1978182780751207e-45,3.757807320296727e-70,2.3884273594944736e-46,3.2389553698289846e-45,2.556576991113252e-45,1.7653222025443406e-47,1.4978427794247977e-38,2.671808067241069e-45,7.173737393848957e-61,0.92132246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334612,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.016482677,0,0,0.0,0,2
0.9999999867213487,1.3278651376699464e-08,1.9561843642088773e-19,2.3483370516909282e-31,1.1991707950517068e-46,3.762050449900334e-71,2.391124253180426e-47,3.2426126375500436e-46,2.559463751021431e-46,1.7673155167989228e-48,1.49953406918428e-39,2.67482494036387e-46,7.1818376222294635e-62,0.94529426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.053277425,0.6354632,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0007486372,0,0,0.0,0,2
0.9999999986706356,1.3293644971088437e-09,1.958393190547858e-20,2.3509886773901647e-32,1.2005248392233654e-47,3.7662983706353894e-72,2.3938241920649377e-48,3.2462740348763786e-47,2.5623537705156883e-47,1.769311081805074e-49,1.5012272686642552e-40,2.677845219990135e-47,7.189946996986011e-63,0.91940653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6719314,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0025572078,0,0,0.0,0,2
0.9999999998669135,1.330865549550037e-10,1.9606045109839625e-21,2.3536432971735947e-33,1.20188041231453e-48,3.7705510879118034e-73,2.3965271795864957e-49,3.249939566470936e-48,2.5652470532765855e-48,1.7713089001042312e-50,1.5029223800210846e-41,2.6808689099663194e-48,7.198065528446228e-64,0.94942814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75787,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0052463366,0,0,0.0,0,2
0.9999999999866763,1.3323682969051807e-11,1.962818328333401e-22,2.3563009144219894e-34,1.2032375160515795e-49,3.774808607145591e-74,2.3992332191874687e-50,3.2536092370019253e-49,2.568143602988842e-49,1.7733089742407018e-51,1.5046194054135643e-42,2.6838960141432224e-49,7.206193226949419e-65,0.92612356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009382728,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.004962117,0,0,0.0,0,2
0.9999999999986662,1.3338727410880876e-12,1.9650346454155644e-23,2.358961532519939e-35,1.2045961521628433e-50,3.779070933758883e-75,2.4019423143141147e-51,3.2572830511428273e-50,2.5710434233413376e-50,1.7753113067616644e-52,1.5063183470029287e-43,2.6869265363759887e-50,7.214330102846548e-66,0.9417347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41405874,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.011587749,0,0,0.0,0,2
0.9999999999998664,1.335378884014731e-13,1.967253465053027e-24,2.3616251548558533e-36,1.2059563223786033e-51,3.7833380731799363e-76,2.404654468416581e-52,3.260961013572402e-51,2.5739465180271176e-51,1.777315900217175e-53,1.5080192069528528e-44,2.689960480524119e-51,7.222476166500275e-67,0.9493387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87679034,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0041436893,0,0,0.0,0,2
0.9999999999999867,1.3368867276032485e-14,1.96947479007155e-25,2.3642917848219687e-37,1.2073180284310938e-52,3.787610030843134e-77,2.407369684948912e-53,3.26464312897469e-52,2.576852890743396e-52,1.7793227571601693e-54,1.5097219874294532e-45,2.6929978504514676e-52,7.230631428284959e-68,0.9304748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.026925223,0,0,0.0,0,2
0.9999999999999987,1.3383962737739434e-15,1.9716986233000857e-26,2.366961425814352e-38,1.208681272054505e-53,3.791886812188996e-78,2.4100879673690505e-54,3.2683294020390234e-53,2.579762545191562e-53,1.781331880146465e-55,1.511426690601294e-46,2.696038650026257e-53,7.238795898586672e-69,0.94080263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.036870502,0,0,0.0,0,2
0.9999999999999998,1.3399075244492863e-16,1.9739249675707798e-27,2.3696340812329048e-39,1.2100460549849869e-54,3.796168422664185e-79,2.4128093191388456e-55,3.272019837460027e-54,2.582675485077185e-54,1.7833432717347651e-56,1.5131333186393875e-47,2.699082883121075e-54,7.246969587803218e-70,0.94781816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.101820774,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,8.567512e-05,0,0,0.0,0,2
0.9999999999999998,1.3414204815539194e-17,1.9761538257189762e-28,2.372309754481367e-40,1.2114123789606473e-55,3.8004548677215144e-80,2.415533743724054e-56,3.275714439937628e-55,2.5855917141100175e-55,1.7853569344866626e-57,1.5148418737171967e-48,2.7021305536128803e-55,7.255152506344133e-71,0.9414705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.042617984,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.018969132,0,0,0.0,0,2
0.9999999999999998,1.3429351470146583e-18,1.978385200583222e-29,2.374988448967323e-41,1.2127802457215586e-56,3.8047461528199547e-81,2.4182612445943478e-57,3.2794132141770596e-56,2.588511236004002e-56,1.7873728709666432e-58,1.5165523580106394e-49,2.705181665383012e-56,7.263344664630715e-72,0.94343615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.046410132,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0004334329,0,0,0.0,0,2
0.9999999999999998,1.3444515227604938e-19,1.980619095005267e-30,2.3776701681022044e-42,1.2141496570097574e-57,3.8090422834246415e-82,2.4209918252233147e-58,3.2831161648888683e-57,2.5914340544772727e-57,1.789391083742088e-59,1.5182647736980902e-50,2.7082362223171905e-57,7.271546073096025e-73,0.95449895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038738836,0.74133635,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.9999999999999998,1.3459696107225953e-20,1.9828555118300713e-31,2.3803549153012943e-43,1.215520614569247e-58,3.813343265006878e-83,2.4237254890884656e-59,3.2868232967889196e-58,2.5943601732521645e-58,1.7914115753832762e-60,1.5199791229603838e-51,2.711294228305525e-58,7.279756742184908e-74,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.8947975852272727,1.3474894128343123e-21,0.03702059659090909,2.3830426939837324e-44,1.2168931201460005e-59,3.817649103044147e-84,0.022727272727272728,3.290534614598404e-59,0.022727272727272728,1.7934343484633903e-61,1.5216954079808166e-52,2.7143556872425157e-59,0.022727272727272728,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.9789595170454544,2.9812784600699924e-18,0.0074041193181818175,5.272407920487643e-41,2.6923382200589692e-56,8.446430028026134e-81,0.004545454545454545,7.280205599524943e-56,0.004545454545454545,3.9679177748619546e-58,3.366703811838e-49,6.005427624342767e-56,0.004545454545454545,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.9789595170454544,2.9812784600699924e-18,0.0074041193181818175,5.272407920487643e-41,2.6923382200589692e-56,8.446430028026134e-81,0.004545454545454545,7.280205599524943e-56,0.004545454545454545,3.9679177748619546e-58,3.366703811838e-49,6.005427624342767e-56,0.004545454545454545,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.20525648919018832,1.7986812413749033e-22,0.2676036737181924,0.052556818181818184,1.62435623398395e-60,0.05707896839488637,0.003033724698153408,0.07173295454545454,0.3013513738458807,0.01917613636363636,2.0312181745935343e-53,0.01917613636363636,0.003033724698153408,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039708804,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.008347449,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0058944807,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043346905,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0075085196,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.0064372267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.28367501,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.00011393848,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.012097259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.1993417,0.0,0,0,0.0012792101,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.0037334468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.012418149,0,0,0.0,0,0,0,0.0,0.0,0,0,0.008597534,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.00016686552,0.0,0.0,0.0,0.0,0.0,0.12816083,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294433,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.3102453,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.005370533,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.012177889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.010517378,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.055282373,0.0,0.0,0.0,0.0,0.0,0.034077466,0.75275826,0.0021591277,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0052242056,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.3130189,0.0,0.0,0.0,0.0,0.0,0.29286084,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.33304533,0,0.29639634,0.0,0.0,0.0,0.0,0.0,0.0,0.0022244193,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.024601366,0,0,0.0,0,2
0.8200108148834919,2.9847347058698115e-19,0.060924854061820286,0.010511363636363636,2.695459492623542e-57,0.011415793678977274,0.005152199485085227,0.01434659090909091,0.06481572931463067,0.0038352272727272723,3.3706068876709846e-50,0.0038352272727272723,0.005152199485085227,0.0,0,0.08198442,0.0,0.0,0.0,0.0,0.0,0.06672024,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2
