mug_tea-bag,mug_tea-bag+water,mug_dripper+filter+coffee[dry],mug_dripper+filter+coffee[drained],mug_dripper+filter,mug_dripper+filter+coffee[wet],mug_dripper[empty],mug_empty,mug_water,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.002040172,0.0,0.0,0.0,0,
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.005695915,0.0,0.0,0.0,0,
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.075167485,0.0,0.0,0.0,0,
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0343728,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.00037021041,0,0,0,0,0,0,0.0,0,0,0,0.022855505,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.012686778,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.018317286,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.025025006,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0172303,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04863265,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.053448882,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0497096,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02164646,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.032345198,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.09386235,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04088704,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.006411618,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.6138107,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.06404847,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.023275409,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.1660034,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04316651,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.017337052,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.027639681,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.010588377,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.25582117,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.011681137,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.38199085,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.01730486,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0066232355,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.013827434,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.013395264,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.009784736,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.021748649,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.03021148,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0016424005,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.2785944,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.010701148,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.780597,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.013952164,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.78259265,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.005608059,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,5.873715e-05,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0073660393,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.00232368,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.006370897,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.00029923016,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.002823356,0.0,0.0,0.0,0,1.0
0.050621033012214524,0.261902768949803,0.05184826768838439,0.0,0.5152137164282202,0.0,0.022536851184323043,0.0,0.10007736329806423,0.0,0.0,0.72210884,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0073063136,0.0,0.0,0.0,0,1.0
