tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
3.0144285427512736e-11,0.001079875811264457,3.617229197870216e-11,0.1805883883231053,0.0031915887458352247,7.850890048551904e-18,7.502607183672638e-13,0.014093012830111206,6.968306614817702e-10,1.0735235484195436e-09,0.0,0.801047131668056,7.842069987681667e-10,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.036163706,0.0,0,0.0,0.0,2
3.0178322859178317e-12,0.00010810951534585727,3.621313593631971e-12,0.044820951390584535,0.02304679198022416,7.859754884116979e-19,7.51107875550479e-14,0.031240438050650795,6.97617488095382e-11,1.0747357179535868e-10,0.0,0.9007837088007359,7.850924864071565e-11,0.0036209605,0,0.0,0.0,0.0,0,0,0,0.0,0.34746382,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00842154,0.0,0,0.0,0.0,2
3.0212398724223167e-13,0.029840368613270187,3.6254026012907957e-13,0.12683906261487077,0.10404733834562095,7.868629729414597e-20,7.519559893015583e-15,0.012228745414808128,6.984052031545718e-12,1.075949256209333e-11,0.0,0.7270444849851545,7.8597897389486e-12,0.004363144,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.025803966,0.0,0,0.0,0.0,2
3.024651306604434e-14,0.0124256609041919,3.6294962260542164e-14,0.051966028370219616,0.18347057058957444,7.87751459574725e-21,7.52805060700611e-16,0.046678800805292464,6.991938076625282e-13,1.0771641647322743e-12,0.0,0.7054589393280913,7.868664623602564e-13,0.852442,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00045147698,0.0,0,0.0,0.0,2
3.0280665928087903e-15,0.08001816125088285,3.633594473135638e-15,0.02183177633598622,0.33088719392259097,7.886409494430191e-22,7.536550908289657e-17,0.023849287182781932,6.99983302623573e-14,1.0783804450696492e-13,0.0,0.5434135813074946,7.877549529336003e-14,0.88965386,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0053050397,0.0,0,0.0,0.0,2
3.031485735384899e-16,0.008010851378891638,3.637697347754352e-16,0.0021856427694764034,0.3228502581129418,7.895314436791456e-23,7.545060807691719e-18,0.032217167116017506,7.007736890431615e-15,1.079598098770442e-14,0.0,0.6347360806226462,7.886444467464222e-15,0.92423695,0,0.0,0.0,0.0,0,0,0,0.0,0.5985061,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.031511724,0.0,0,0.0,0.0,2
3.034908738687183e-17,0.0008019896834855352,3.641804855135544e-17,0.00021881106888633242,0.31569245214048786,7.904229434171867e-24,7.553580316050011e-19,0.020004473832466955,7.015649679278843e-16,1.0808171273853862e-15,0.0,0.6632822732746707,7.895349449315302e-16,0.8760989,0,0.0,0.0,0.0,0,0,0,0.0,0.05093218,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
3.038335607074983e-18,0.052637107706863175,3.6459170005103e-18,2.1905813949023847e-05,0.3428744783761196,7.913154497925053e-25,7.562109444214496e-20,0.0020027061891909137,7.023571402854689e-17,1.0820375324669679e-16,0.0,0.602463801913877,7.904264486230118e-17,0.88850397,0,0.0,0.0,0.0,0,0,0,0.0,0.2542502,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.05129928,0.0,0,0.0,0.0,2
3.041766344912562e-19,0.008303378989912584,3.650033789115612e-19,2.1930548907401343e-06,0.517835574034095,7.922089639417462e-26,7.57064820304738e-21,0.04319699000740758,7.031502071247805e-18,1.083259315569424e-17,0.0,0.43066186391369415,7.913189589562346e-18,0.88800824,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0069151656,0.0,0,0.0,0.0,2
3.04520095656911e-20,0.0008312754753542551,3.6541552261943857e-20,2.1955311795266755e-07,0.9426279396939568,7.931034870028375e-27,7.579196603423135e-22,0.004324576590554827,7.039441694558235e-19,1.0844824782487475e-18,0.0,0.052215988687016185,7.922124770678492e-19,0.8971296,0,0.0,0.0,0.0,0,0,0,0.0,0.3415929,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
3.048639446418751e-21,8.322141103819684e-05,3.658281316995447e-21,2.198010264415668e-08,0.9942563158009651,7.939990201149928e-28,7.587754656228515e-23,0.0004329459687901339,7.047390282897427e-20,1.0857070220626882e-19,0.0,0.005227494839103899,7.931070040957883e-20,0.91189814,0,0.0,0.0,0.0,0,0,0,0.0,0.47846285,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0004472772,0.0,0,0.0,0.0,2
3.0520818188405496e-22,8.331538052697901e-06,3.6624120667735496e-22,2.2004921485643304e-09,0.7068113466681344,7.948955644187115e-29,7.596322372362562e-24,4.334348298999127e-05,7.055347846388248e-21,1.0869329485707543e-20,0.0,0.2931369761103307,7.940025411792706e-21,0.018393168,0,0.0,0.0,0.0,0,0,0,0.0,0.22523077,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.012995754,0.0,0,0.0,0.0,2
3.0555280782185124e-23,0.05965992500365213,3.6665474807893765e-23,2.2029768351334487e-10,0.8958203148587118,7.95793121055781e-30,7.604899762736631e-25,4.3392424300740475e-06,7.063314395164994e-22,1.0881602593342158e-21,0.0,0.04451542067490828,7.9489908945880055e-22,0.8924149,0,0.0,0.0,0.0,0,0,0,0.0,0.31823328,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
3.0589782289415988e-24,0.03580227445767292,3.670687564309556e-24,2.2054643272873774e-11,0.9597407225781085,7.966916911692779e-31,7.613486838274391e-26,4.344142087358982e-07,7.071289939373402e-23,1.0893889559161054e-22,0.0,0.0044565685279552205,7.957966500761704e-23,0.87588775,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0018296139,0.0,0,0.0,0.0,2
3.062432275403722e-25,0.01302252467746348,3.6748323226066584e-25,2.207954628194044e-12,0.9865312717634509,7.975912759035693e-32,7.622083609911844e-27,4.349047277093853e-08,7.079274489170667e-24,1.090619039881221e-23,0.0,0.00044616006640494087,7.966952241744618e-24,0.84449404,0,0.0,0.0,0.0,0,0,0,0.0,0.0595573,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
3.065890222003756e-26,0.0013037229066289958,3.678981760959211e-26,2.2104477410249514e-13,0.9986516063543702,7.984918764043148e-33,7.630690088597352e-28,4.35395800552563e-09,7.087268054725455e-25,1.0918505127961259e-24,0.0,4.466638482182033e-05,7.975948128980474e-25,0.9342063,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
3.069352073145545e-27,0.00013051950058582827,3.6831358846517e-27,2.2129436689551856e-14,0.9998650083815158,7.993934938184675e-34,7.639306285291629e-29,4.358874278908334e-10,7.095270646217911e-26,1.0930833762291535e-25,0.0,4.471681988768969e-06,7.984954173925916e-26,0.92538804,0,0.0,0.0,0.0,0,0,0,0.0,0.48335016,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0019546715,0.0,0,0.0,0.0,2
3.0728178332379035e-28,1.3066687673089896e-05,3.687294698974579e-28,2.215442415163417e-15,0.9999864855955677,8.002961292942757e-35,7.64793221096777e-30,4.3637961035030494e-11,7.10328227383968e-27,1.0943176317504082e-26,0.0,4.476731190233338e-07,7.993970388050528e-27,0.8997478,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.014631292,0.0,0,0.0,0.0,2
3.076287506694624e-29,1.3081441928580141e-06,3.691458209224276e-29,2.2179439828319057e-16,0.9999986470335773,8.01199783981284e-36,7.656567876611257e-31,4.368723485577927e-12,7.111302947793905e-28,1.0955532809317667e-27,0.0,4.4817860930055126e-08,8.002996782836842e-28,0.1663482,0,0.0,0.0,0.0,0,0,0,0.0,0.05374856,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.002456149,0.0,0,0.0,0.0,2
3.0797610979344826e-30,1.3096212843843738e-07,3.695626420703197e-30,2.2204483751465046e-17,0.9999998645505874,8.02104459030335e-37,7.665213293219979e-32,4.3736564314081994e-13,7.11933267829526e-29,1.0967903253468814e-28,0.0,4.4868467035231275e-09,8.012033369780351e-29,0.9042529,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0015595831,0.0,0,0.0,0.0,2
3.083238611381246e-31,0.029563223338273166,3.6997993387197373e-31,2.2229555952966644e-18,0.9704367762124917,8.03010155593571e-38,7.673868471804242e-33,4.3785949472761834e-14,7.127371475569945e-30,1.0980287665711807e-29,0.0,4.4919130282310847e-10,8.021080160389542e-30,0.8502923,0,0.0,0.0,0.0,0,0,0,0.0,0.14978491,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
3.0867200514636775e-32,0.0029596604663453705,3.7039769685882866e-32,2.225465646475436e-19,0.9970403394886804,8.039168748244353e-39,7.6825334233867855e-34,4.3835390394712885e-15,7.1354193498557136e-31,1.0992686061818722e-30,0.0,4.496985073581565e-11,8.03013716618588e-31,0.009075908,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0019592477,0.0,0,0.0,0.0,2
3.090205422615538e-33,0.0002963002368117062,3.708159315629234e-33,2.2279785318794766e-20,0.9997036997586858,8.048246178776731e-40,7.691208159002792e-35,4.388488714290027e-16,7.143476311401874e-32,1.100509845757944e-31,0.0,4.502062846034035e-12,8.039204398703851e-32,0.92919254,0,0.0,0.0,0.0,0,0,0,0.31204957,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.028868567,0.0,0,0.0,0.0,2
3.0936947292755952e-34,2.9663480433984446e-05,3.712346385168976e-34,2.230494254709053e-21,0.9999703365191153,8.057333859093345e-41,7.69989268969991e-36,4.393443978036021e-17,7.151542370469313e-33,1.1017524868801684e-32,0.0,4.507146352055253e-13,8.048281869490961e-33,0.74803555,0,0.0,0.0,0.0,0,0,0,0.04451896,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
3.0971879758876316e-35,2.9696974964503775e-06,3.716538182539926e-35,2.2330128181680443e-22,0.9999970303024583,8.066431800767737e-42,7.708587026538256e-37,4.398404837020009e-18,7.1596175373305e-34,1.102996531131101e-33,0.0,4.512235598119281e-14,8.057369590107758e-34,0.8325439,0,0.0,0.0,0.0,0,0,0,0.03326393,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
3.100685166900444e-36,2.9730507315385324e-07,3.7207347130805134e-36,2.2355342254639494e-23,0.9999997026949223,8.075540015386524e-43,7.71729118059044e-38,4.403371297559857e-19,7.167701822269503e-35,1.1042419800950856e-34,0.0,4.517330590707489e-15,8.06646757212784e-35,0.7144049,0,0.0,0.0,0.0,0,0,0,0.034053367,0.03696646,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,2
3.104186306767854e-37,2.9764077529333973e-08,3.7249359821351993e-37,2.2380584798078877e-24,0.999999970235922,8.084658514549406e-44,7.72600516294157e-39,4.408343365980563e-20,7.175795235582001e-36,1.1054888353582545e-35,0.0,4.522431336308569e-16,8.075575827137873e-36,0.4715839,0,0.0,0.0,0.0,0,0,0,0.0,0.08818522,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.024339153,0.0,0,0.0,0.0,2
